dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,104.715246,733.761594,91.019564,59.969731,19.664030,-0.259574,0.008031
0.020000,105.922465,733.771258,92.226822,60.362907,19.658806,-0.261205,0.007979
0.020000,107.137546,733.780919,93.441942,60.755978,19.653555,-0.262572,0.007922
0.020000,108.360487,733.790570,94.664921,61.148943,19.648248,-0.265349,0.007860
0.020000,109.591286,733.800205,95.895757,61.541802,19.642921,-0.266326,0.007794
0.020000,110.829939,733.809816,97.134448,61.934553,19.637567,-0.267743,0.007723
0.020000,112.076446,733.819396,98.380992,62.327196,19.632148,-0.270909,0.007647
0.020000,113.330805,733.828938,99.635387,62.719731,19.626740,-0.270399,0.007566
0.020000,114.593012,733.838434,100.897630,63.112156,19.621241,-0.274948,0.007480
0.020000,115.863066,733.847877,102.167719,63.504471,19.615770,-0.273574,0.007389
0.020000,117.140966,733.857258,103.445653,63.896675,19.610202,-0.278395,0.007292
0.020000,118.426707,733.866569,104.731428,64.288768,19.604647,-0.277734,0.007190
0.020000,119.720289,733.875801,106.025043,64.680749,19.599034,-0.280652,0.007083
0.020000,121.021709,733.884947,107.326495,65.072616,19.593382,-0.282608,0.006970
0.020000,122.330966,733.893996,108.635783,65.464371,19.587717,-0.283275,0.006852
0.020000,123.648055,733.902939,109.952903,65.856011,19.582005,-0.285588,0.006728
0.020000,124.972977,733.911768,111.277854,66.247536,19.576248,-0.287859,0.006598
0.020000,126.305727,733.920471,112.610632,66.638945,19.570467,-0.289040,0.006462
0.020000,127.646305,733.929040,113.951237,67.030238,19.564651,-0.290788,0.006320
0.020000,128.994707,733.937463,115.299666,67.421414,19.558800,-0.292538,0.006173
0.020000,130.350931,733.945731,116.655915,67.812472,19.552915,-0.294291,0.006019
0.020000,131.714975,733.953832,118.019983,68.203412,19.546995,-0.295974,0.005858
0.020000,133.086837,733.961756,119.391868,68.594233,19.541035,-0.297996,0.005692
0.020000,134.466514,733.969490,120.771567,68.984934,19.535047,-0.299384,0.005519
0.020000,135.854004,733.977024,122.159077,69.375514,19.529021,-0.301337,0.005339
0.020000,137.249304,733.984345,123.554396,69.765974,19.522959,-0.303074,0.005153
0.020000,138.652412,733.991441,124.957523,70.156311,19.516863,-0.304810,0.004961
0.020000,140.063326,733.998300,126.368453,70.546526,19.510732,-0.306556,0.004761
0.020000,141.482043,734.004908,127.787185,70.936617,19.504566,-0.308298,0.004554
0.020000,142.908560,734.011254,129.213717,71.326584,19.498370,-0.309778,0.004341
0.020000,144.342876,734.017322,130.648046,71.716427,19.492149,-0.311067,0.004120
0.020000,145.784987,734.023100,132.090169,72.106144,19.485862,-0.314369,0.003892
0.020000,147.234892,734.028573,133.540083,72.495736,19.479560,-0.315076,0.003657
0.020000,148.692587,734.033728,134.997787,72.885201,19.473245,-0.315754,0.003414
0.020000,150.158070,734.038549,136.463278,73.274538,19.466846,-0.319965,0.003164
0.020000,151.631338,734.043021,137.936553,73.663747,19.460461,-0.319237,0.002906
0.020000,153.112389,734.047130,139.417609,74.052827,19.454007,-0.322729,0.002641
0.020000,154.601219,734.050859,140.906445,74.441778,19.447544,-0.323141,0.002368
0.020000,156.097828,734.054193,142.403057,74.830598,19.441023,-0.326055,0.002086
0.020000,157.602211,734.057115,143.907443,75.219288,19.434496,-0.326309,0.001797
0.020000,159.114366,734.059609,145.419600,75.607846,19.427904,-0.329639,0.001500
0.020000,160.634290,734.061657,146.939525,75.996272,19.421302,-0.330101,0.001194
0.020000,162.161980,734.063243,148.467216,76.384565,19.414657,-0.332233,0.000880
0.020000,163.697434,734.064348,150.002671,76.772725,19.407974,-0.334132,0.000558
0.020000,165.240649,734.064955,151.545886,77.160750,19.401264,-0.335505,0.000227
0.020000,166.791622,734.065045,153.096859,77.548641,19.394519,-0.337243,6.283073
