dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,457.842897,665.003944,252.145272,127.313503,-107.909096,276.477947,1.887154
0.020000,457.045974,667.378990,254.650452,125.259033,-102.723536,259.277984,1.901633
0.020000,456.229926,669.706019,257.116421,123.298424,-98.030435,234.655092,1.914254
0.020000,455.399488,671.988064,259.544868,121.422361,-93.803156,211.363919,1.925082
0.020000,454.559042,674.227936,261.937226,119.617903,-90.222905,179.012536,1.934175
0.020000,453.712691,676.428206,264.294660,117.871700,-87.310143,145.638099,1.941579
0.020000,452.864309,678.591199,266.618082,116.171106,-85.029714,114.021454,1.947328
0.020000,452.017610,680.718946,268.908106,114.501201,-83.495242,76.723620,1.951449
0.020000,451.176194,682.813193,271.165062,112.847808,-82.669617,41.281242,1.953952
0.020000,450.343591,684.875375,273.388982,111.195999,-82.590493,3.956224,1.954841
0.020000,449.523300,686.906599,275.579587,109.530233,-83.288269,-34.888836,1.954103
0.020000,448.718823,688.907636,277.736282,107.834728,-84.775250,-74.349015,1.951716
0.020000,447.933694,690.878891,279.858139,106.092845,-87.094142,-115.944605,1.947642
0.020000,447.171496,692.820384,281.943885,104.287331,-90.275722,-159.079007,1.941833
0.020000,446.435880,694.731715,283.991889,102.400167,-94.358194,-204.123625,1.934222
0.020000,445.730570,696.612044,286.000146,100.412867,-99.365018,-250.341196,1.924733
0.020000,445.059361,698.460033,287.966255,98.305469,-105.369860,-300.242091,1.913270
0.020000,444.426099,700.273823,289.887415,96.058000,-112.373460,-350.179984,1.899722
0.020000,443.834650,702.051005,291.760431,93.650777,-120.361151,-399.384561,1.883965
0.020000,443.288844,703.788569,293.581703,91.063625,-129.357626,-449.823766,1.865857
0.020000,442.792401,705.482903,295.347270,88.278318,-139.265358,-495.386602,1.845240
0.020000,442.348819,707.129807,297.052865,85.279773,-149.927244,-533.094293,1.821949
0.020000,441.961234,708.724556,298.694037,82.058604,-161.058439,-556.559722,1.795807
0.020000,441.632263,710.261993,300.266276,78.611964,-172.331973,-563.676706,1.766637
0.020000,441.363794,711.736795,301.765314,74.951886,-183.003944,-533.598532,1.734270
0.020000,441.156810,713.143748,303.187411,71.104837,-192.352429,-467.424251,1.698561
0.020000,441.011214,714.478260,304.529843,67.121582,-199.162772,-340.517160,1.659401
0.020000,440.925749,715.736969,305.791449,63.080329,-202.062620,-144.992390,1.616744
0.020000,440.898062,716.918451,306.973255,59.090311,-199.500904,128.085762,1.570632
0.020000,440.924971,718.024009,308.079141,55.294299,-189.800603,485.015058,1.521216
0.020000,441.002993,719.058301,309.116372,51.861544,-171.637770,908.141677,1.468783
0.020000,441.129092,720.029694,310.095915,48.977142,-144.220068,1370.885075,1.413764
0.020000,441.301556,720.950100,311.032339,46.821221,-107.796036,1821.201582,1.356734
0.020000,441.520800,721.834233,311.943251,45.545589,-63.781622,2200.720728,1.298384
0.020000,441.789850,722.698269,312.848208,45.247816,-14.888669,2444.647637,1.239486
0.020000,442.114331,723.558191,313.767312,45.955207,35.369556,2512.911252,1.180830
0.020000,442.501907,724.428132,314.719684,47.618633,83.171324,2390.088416,1.123169
0.020000,442.961322,725.319142,315.722162,50.123869,125.261809,2104.524227,1.067166
0.020000,443.501255,726.238491,316.788337,53.308767,159.244899,1699.154512,1.013357
0.020000,444.129317,727.189694,317.928183,56.992279,184.175569,1246.533509,0.962132
0.020000,444.851288,728.172912,319.148003,60.991004,199.936269,788.034994,0.913743
0.020000,445.670761,729.185742,320.450831,65.141398,207.519707,379.171894,0.868314
0.020000,446.588965,730.223899,321.836785,69.297717,207.815930,14.811137,0.825873
0.020000,447.605186,731.282238,323.304022,73.361857,203.206986,-230.447174,0.786361
0.020000,448.716965,732.355206,324.849115,77.254635,194.638915,-428.403542,0.749667
0.020000,449.920671,733.437446,326.467803,80.934428,183.989672,-532.462153,0.715637
0.020000,451.211776,734.523968,328.155252,84.372445,171.900828,-604.442211,0.684100
0.020000,452.585187,735.610310,329.906366,87.555657,159.160623,-637.010278,0.654875
0.020000,454.035542,736.692617,331.716039,90.483657,146.399966,-638.032844,0.627782
0.020000,455.557557,737.767749,333.579487,93.172410,134.437665,-598.115019,0.602645
