dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,258.423272,756.033139,245.419057,98.920696,19.943689,0.000000,6.001403
0.020000,260.320416,755.458200,247.401460,99.319570,19.943689,0.000000,5.976701
0.020000,262.210807,754.835365,249.391840,99.718444,19.943689,-0.000000,5.953363
0.020000,264.094084,754.167185,251.390197,100.117318,19.943689,0.000000,5.931358
0.020000,265.970143,753.456109,253.396532,100.516192,19.943689,-0.000000,5.910646
0.020000,267.838961,752.704518,255.410845,100.915065,19.943689,0.000000,5.891183
0.020000,269.700619,751.914709,257.433135,101.313939,19.943689,0.000000,5.872926
0.020000,271.555303,751.088884,259.463403,101.712813,19.943689,0.000000,5.855827
0.020000,273.403318,750.229130,261.501648,102.111687,19.943689,-0.000000,5.839841
0.020000,275.245017,749.337451,263.547870,102.510560,19.943689,0.000000,5.824921
0.020000,277.080815,748.415755,265.602070,102.909434,19.943689,-0.000000,5.811024
0.020000,278.911178,747.465863,267.664247,103.308308,19.943689,0.000000,5.798108
0.020000,280.736618,746.489507,269.734402,103.707182,19.943689,0.000000,5.786133
0.020000,282.557680,745.488342,271.812535,104.106056,19.943689,-0.000000,5.775060
0.020000,284.374942,744.463950,273.898645,104.504929,19.943689,0.000000,5.764856
0.020000,286.189008,743.417842,275.992732,104.903803,19.943689,0.000000,5.755489
0.020000,288.000501,742.351473,278.094797,105.302677,19.943689,-0.000000,5.746928
0.020000,289.810067,741.266239,280.204839,105.701551,19.943689,-0.000000,5.739147
0.020000,291.618364,740.163489,282.322859,106.100424,19.943689,0.000000,5.732124
0.020000,293.426068,739.044533,284.448856,106.499298,19.943689,-0.000000,5.725836
0.020000,295.233867,737.910642,286.582831,106.898172,19.943689,0.000000,5.720265
0.020000,297.042461,736.763059,288.724783,107.297046,19.943689,0.000000,5.715397
0.020000,298.852564,735.603004,290.874712,107.695920,19.943689,0.000000,5.711218
0.020000,300.664902,734.431679,293.032620,108.094793,19.943689,0.000000,5.707719
0.020000,302.480212,733.250278,295.198504,108.493667,19.943689,-0.000000,5.704892
0.020000,304.299248,732.059986,297.372366,108.892541,19.943689,-0.000000,5.702732
0.020000,306.122774,730.861993,299.554206,109.291415,19.943689,0.000000,5.701238
0.020000,307.951570,729.657497,301.744023,109.690288,19.943689,-0.000000,5.700411
0.020000,309.786434,728.447708,303.941817,110.089162,19.943689,0.000000,5.700254
0.020000,311.628176,727.233862,306.147589,110.488036,19.943689,0.000000,5.700774
0.020000,313.477629,726.017222,308.361339,110.886910,19.943689,0.000000,5.701980
0.020000,315.335644,724.799084,310.583066,111.285784,19.943689,-0.000000,5.703886
0.020000,317.203093,723.580793,312.812770,111.684657,19.943689,0.000000,5.706508
0.020000,319.080866,722.363750,315.050452,112.083531,19.943689,0.000000,5.709864
0.020000,320.969875,721.149417,317.296111,112.482405,19.943689,-0.000000,5.713980
0.020000,322.871077,719.939317,319.549748,112.881279,19.943689,0.000000,5.718880
0.020000,324.785412,718.735084,321.811363,113.280152,19.943689,0.000000,5.724598
0.020000,326.713899,717.538416,324.080954,113.679026,19.943689,-0.000000,5.731169
0.020000,328.657525,716.351154,326.358524,114.077900,19.943689,-0.000000,5.738633
0.020000,330.617351,715.175233,328.644070,114.476774,19.943689,0.000000,5.747036
0.020000,332.594438,714.012745,330.937595,114.875648,19.943689,-0.000000,5.756430
0.020000,334.589862,712.865942,333.239096,115.274521,19.943689,0.000000,5.766872
0.020000,336.604728,711.737244,335.548575,115.673395,19.943689,-0.000000,5.778425
0.020000,338.640149,710.629274,337.866032,116.072269,19.943689,0.000000,5.791160
0.020000,340.697238,709.544873,340.191466,116.471143,19.943689,0.000000,5.805153
0.020000,342.777102,708.487130,342.524878,116.870016,19.943689,-0.000000,5.820490
0.020000,344.880860,707.459385,344.866267,117.268890,19.943689,-0.000000,5.837262
0.020000,347.009498,706.465319,347.215633,117.667764,19.943689,0.000000,5.855568
0.020000,349.164074,705.508875,349.572977,118.066638,19.943689,0.000000,5.875513
0.020000,351.345420,704.594400,351.938299,118.465511,19.943689,-0.000000,5.897209
0.020000,353.554306,703.726583,354.311598,118.864385,19.943689,0.000000,5.920771
0.020000,355.791311,702.910508,356.692874,119.263259,19.943689,-0.000000,5.946317
0.020000,358.056770,702.151659,359.082128,119.662133,19.943689,-0.000000,5.973962
0.020000,360.350706,701.455920,361.479360,120.061007,19.943689,0.000000,6.003815
0.020000,362.672828,700.829531,363.884568,120.459880,19.943689,0.000000,6.035975
0.020000,365.022263,700.279100,366.297755,120.858754,19.943689,-0.000000,6.070515
0.020000,367.397698,699.811462,368.718919,121.257628,19.943689,0.000000,6.107484
0.020000,369.797114,699.433618,371.148060,121.656502,19.943689,0.000000,6.146887
0.020000,372.217789,699.152564,373.585179,122.055375,19.943689,-0.000000,6.188675
0.020000,374.656232,698.975102,376.030275,122.454249,19.943689,-0.000000,6.232740
0.020000,377.108152,698.907609,378.483349,122.853123,19.943689,0.000000,6.278896
0.020000,379.568491,698.955784,380.944400,123.251997,19.943689,-0.000000,0.043700
0.020000,382.031500,699.124385,383.413429,123.650871,19.943689,0.000000,0.093184
0.020000,384.490887,699.416979,385.890435,124.049744,19.943689,-0.000000,0.143761
0.020000,386.940043,699.835752,388.375418,124.448618,19.943689,0.000000,0.194975
0.020000,389.372272,700.381384,390.868379,124.847492,19.943689,0.000000,0.246344
0.020000,391.781059,701.053027,393.369318,125.246366,19.943689,0.000000,0.297382
0.020000,394.160277,701.848352,395.878234,125.645239,19.943689,-0.000000,0.347629
0.020000,396.504512,702.763748,398.395128,126.044113,19.943689,0.000000,0.396673
0.020000,398.809123,703.794514,400.919999,126.442987,19.943689,0.000000,0.444169
0.020000,401.070362,704.935134,403.452847,126.841861,19.943689,-0.000000,0.489843
0.020000,403.285350,706.179515,405.993673,127.240735,19.943689,0.000000,0.533501
0.020000,405.452153,707.521304,408.542476,127.639608,19.943689,-0.000000,0.575019
0.020000,407.569585,708.954037,411.099257,128.038482,19.943689,0.000000,0.614339
0.020000,409.637201,710.471371,413.664016,128.437356,19.943689,0.000000,0.651455
0.020000,411.655053,712.067121,416.236752,128.836230,19.943689,0.000000,0.686403
0.020000,413.623770,713.735495,418.817465,129.235103,19.943689,0.000000,0.719251
0.020000,415.544363,715.471090,421.406156,129.633977,19.943689,0.000000,0.750091
0.020000,417.418028,717.268825,424.002824,130.032851,19.943689,0.000000,0.779025
0.020000,419.246146,719.124007,426.607470,130.431725,19.943689,0.000000,0.806163
0.020000,421.030269,721.032376,429.220093,130.830599,19.943689,0.000000,0.831620
0.020000,422.772157,722.990200,431.840694,131.229472,19.943689,0.000000,0.855511
0.020000,424.473393,724.993877,434.469272,131.628346,19.943689,0.000000,0.877944
0.020000,426.135719,727.040314,437.105828,132.027220,19.943689,0.000000,0.899026
0.020000,427.760746,729.126586,439.750361,132.426094,19.943689,0.000000,0.918855
0.020000,429.350114,731.250132,442.402871,132.824967,19.943689,-0.000000,0.937525
0.020000,430.905475,733.408726,445.063359,133.223841,19.943689,0.000000,0.955125
0.020000,432.428111,735.599931,447.731825,133.622715,19.943689,0.000000,0.971730
0.020000,433.919723,737.822192,450.408268,134.021589,19.943689,0.000000,0.987420
