dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,352.415724,160.700499,447.033070,99.915238,50.551322,81.077427,1.599637
0.020000,352.379723,162.719128,449.052020,100.947523,51.614259,53.146874,1.577800
0.020000,352.387014,164.759024,451.091928,101.995415,52.394574,39.015772,1.556826
0.020000,352.436690,166.819403,453.152907,103.048927,52.675624,14.052466,1.536739
0.020000,352.527732,168.899389,455.234884,104.098858,52.496532,-8.954581,1.517552
0.020000,352.659010,170.998025,457.337622,105.136899,51.902071,-29.723059,1.499277
0.020000,352.829291,173.114299,459.460736,106.155702,50.940111,-48.097977,1.481916
0.020000,353.037247,175.247163,461.603714,107.148890,49.659431,-64.034042,1.465467
0.020000,353.281460,177.395549,463.765935,108.111049,48.107925,-77.575284,1.449925
0.020000,353.560437,179.558383,465.946688,109.037636,46.329382,-88.927129,1.435279
0.020000,353.872618,181.734597,468.145178,109.924533,44.344852,-99.226538,1.421519
0.020000,354.216389,183.923157,470.360574,110.769766,42.261621,-104.161524,1.408628
0.020000,354.590087,186.123057,472.591988,111.570695,40.046434,-110.759355,1.396591
0.020000,354.992015,188.333308,474.838487,112.324954,37.712991,-116.672172,1.385389
0.020000,355.420453,190.553001,477.099149,113.033100,35.407273,-115.285896,1.375005
0.020000,355.873657,192.781232,479.373002,113.692662,32.978084,-121.459440,1.365419
0.020000,356.349879,195.017183,481.659105,114.305147,30.624293,-117.689533,1.356612
0.020000,356.847391,197.260177,483.956612,114.875373,28.511257,-105.651823,1.348565
0.020000,357.364523,199.509809,486.264916,115.415208,26.991799,-75.972900,1.341258
0.020000,357.899646,201.765831,488.583535,115.930906,25.784886,-60.345620,1.334671
0.020000,358.451156,204.028045,490.912005,116.423515,24.630442,-57.722233,1.328787
0.020000,359.017470,206.296308,493.249895,116.894499,23.549185,-54.062845,1.323588
0.020000,359.597033,208.570529,495.596802,117.345380,22.544082,-50.255116,1.319060
0.020000,360.188312,210.850666,497.952357,117.777717,21.616839,-46.362188,1.315186
0.020000,360.789799,213.136723,500.316218,118.193080,20.768145,-42.434664,1.311954
0.020000,361.400007,215.428746,502.688079,118.593038,19.997893,-38.512604,1.309352
0.020000,362.017469,217.726822,505.067662,118.979145,19.305346,-34.627353,1.307369
0.020000,362.640739,220.031076,507.454721,119.352931,18.689282,-30.803203,1.305995
0.020000,363.268384,222.341664,509.849039,119.715893,18.148105,-27.058866,1.305221
0.020000,363.898987,224.658777,512.250428,120.069497,17.680233,-23.393593,1.305040
0.020000,364.531142,226.982634,514.658733,120.415247,17.287477,-19.637802,1.305447
0.020000,365.163452,229.313480,517.073823,120.754462,16.960767,-16.335497,1.306435
0.020000,365.794524,231.651582,519.495594,121.088543,16.704039,-12.836403,1.308001
0.020000,366.422970,233.997231,521.923970,121.418820,16.513871,-9.508417,1.310142
0.020000,367.047400,236.350728,524.358895,121.746269,16.372418,-7.072636,1.312855
0.020000,367.666423,238.712402,526.800348,122.072639,16.318539,-2.693966,1.316141
0.020000,368.278637,241.082575,529.248312,122.398215,16.278770,-1.988424,1.319997
0.020000,368.882636,243.461598,531.702811,122.724908,16.334667,2.794868,1.324425
0.020000,369.476994,245.849804,534.163866,123.052770,16.393084,2.920808,1.329427
0.020000,370.060278,248.247552,536.631539,123.383675,16.545262,7.608928,1.335003
0.020000,370.631027,250.655169,539.105883,123.717163,16.674404,6.457071,1.341157
0.020000,371.187766,253.073006,541.586991,124.055405,16.912091,11.884388,1.347892
0.020000,371.728990,255.501371,544.074938,124.397336,17.096561,9.223479,1.355211
0.020000,372.253170,257.940576,546.569829,124.744566,17.361502,13.247071,1.363119
0.020000,372.758747,260.390900,549.071767,125.096923,17.617854,12.817597,1.371618
0.020000,373.244130,262.852585,551.580849,125.454092,17.858417,12.028129,1.380714
0.020000,373.707701,265.325860,554.097193,125.817213,18.156065,14.882409,1.390410
0.020000,374.147802,267.810883,556.620886,126.184648,18.371746,10.784062,1.400711
0.020000,374.562746,270.307767,559.152014,126.556392,18.587178,10.771592,1.411619
0.020000,374.950816,272.816582,561.690666,126.932587,18.809789,11.130552,1.423138
0.020000,375.310261,275.337303,564.236886,127.310990,18.920146,5.517841,1.435269
0.020000,375.639303,277.869834,566.790703,127.690840,18.992489,3.617174,1.448015
0.020000,375.936141,280.413996,569.352123,128.071021,19.009030,0.827021,1.461375
0.020000,376.198958,282.969509,571.921114,128.449567,18.927297,-4.086637,1.475347
0.020000,376.425921,285.535969,574.497591,128.823837,18.713501,-10.689795,1.489930
0.020000,376.615198,288.112864,577.081428,129.191828,18.399593,-15.695409,1.505117
0.020000,376.764961,290.699548,579.672443,129.550794,17.948253,-22.566990,1.520901
0.020000,376.873405,293.295242,582.270402,129.897910,17.355812,-29.622063,1.537273
0.020000,376.938755,295.899006,584.874986,130.229223,16.565671,-39.507045,1.554222
0.020000,376.959283,298.509754,587.485815,130.541429,15.610289,-47.769089,1.571730
0.020000,376.933331,301.126239,590.102428,130.830682,14.462639,-57.382508,1.589782
0.020000,376.879949,303.167010,592.143898,102.073468,-1437.860691,-72616.166529,1.603265
0.020000,376.822890,305.132413,594.110129,98.311544,-188.096183,62488.225407,1.596342
0.020000,376.779862,307.086146,596.064335,97.710326,-30.060926,7901.762881,1.589254
0.020000,376.751031,309.027801,598.006205,97.093479,-30.842354,-39.071402,1.581998
0.020000,376.736552,310.957159,599.935617,96.470593,-31.144290,-15.096819,1.574566
0.020000,376.736584,312.873984,601.852442,95.841269,-31.466182,-16.094614,1.566954
0.020000,376.751286,314.778030,603.756544,95.205107,-31.808123,-17.097021,1.559156
0.020000,376.780815,316.669033,605.647778,94.561705,-32.170103,-18.099019,1.551166
0.020000,376.825329,318.546719,607.525991,93.910665,-32.552001,-19.094885,1.542978
0.020000,376.884985,320.410797,609.391023,93.251593,-32.953564,-20.078137,1.534586
0.020000,376.959936,322.260961,611.242705,92.584106,-33.374393,-21.041475,1.525983
0.020000,377.050335,324.096893,613.080862,91.907827,-33.813928,-21.976727,1.517164
0.020000,377.156330,325.918260,614.905310,91.222399,-34.271423,-22.874791,1.508120
0.020000,377.278074,327.724810,616.715958,90.532396,-34.500144,-11.436004,1.498845
0.020000,377.415708,329.516187,618.512614,89.832809,-34.979323,-23.958972,1.489333
0.020000,377.569362,331.291935,620.294998,89.119186,-35.681139,-35.090821,1.479576
0.020000,377.739169,333.051703,622.062939,88.397082,-36.105225,-21.204299,1.469568
0.020000,377.925273,334.795291,623.816431,87.674595,-36.124355,-0.956470,1.459299
0.020000,378.127767,336.522060,625.555032,86.930050,-37.227219,-55.143216,1.448765
0.020000,378.346787,338.231833,627.278777,86.187215,-37.141794,4.271238,1.437956
0.020000,378.582412,339.924014,628.987284,85.425357,-38.092859,-47.553253,1.426866
0.020000,378.834761,341.598382,630.680561,84.663840,-38.075873,0.849342,1.415487
0.020000,379.103885,343.254308,632.358214,83.882668,-39.058615,-49.137124,1.403812
0.020000,379.389885,344.891557,634.020255,83.102032,-39.031803,1.340609,1.391833
0.020000,379.692804,346.509594,635.666403,82.307431,-39.730048,-34.912281,1.379544
0.020000,380.012680,348.107955,637.296457,81.502695,-40.236802,-25.337689,1.366938
0.020000,380.349545,349.686220,638.910273,80.690785,-40.595472,-17.933508,1.354009
0.020000,380.703431,351.244028,640.507770,79.874885,-40.795002,-9.976463,1.340749
0.020000,381.074325,352.780881,642.088745,79.048732,-41.307670,-25.633438,1.327153
0.020000,381.462205,354.296334,643.653050,78.215249,-41.674123,-18.322642,1.313216
0.020000,381.867037,355.789966,645.200571,77.376065,-41.959228,-14.255218,1.298934
0.020000,382.288765,357.261358,646.731209,76.531871,-42.209668,-12.522043,1.284302
0.020000,382.727319,358.710105,648.244879,75.683524,-42.417370,-10.385067,1.269317
0.020000,383.182612,360.135830,649.741536,74.832842,-42.534117,-5.837375,1.253977
0.020000,383.654550,361.538207,651.221194,73.982903,-42.496910,1.860375,1.238280
0.020000,384.142992,362.916831,652.683787,73.129661,-42.662124,-8.260702,1.222227
0.020000,384.647790,364.271373,654.129334,72.277325,-42.616804,2.265978,1.205819
0.020000,385.168796,365.601562,655.557917,71.429143,-42.409065,10.386987,1.189059
0.020000,385.705865,366.907210,656.969710,70.589681,-41.973104,21.798031,1.171949
0.020000,386.258771,368.187993,658.364741,69.751532,-41.907465,3.281953,1.154498
0.020000,386.827365,369.443830,659.743300,68.927943,-41.179453,36.400572,1.136710
0.020000,387.411416,370.674522,661.105548,68.112399,-40.777188,20.113274,1.118596
0.020000,388.010747,371.880038,662.451827,67.313933,-39.923307,42.694059,1.100168
0.020000,388.625121,373.060281,663.782401,66.528721,-39.260589,33.135889,1.081437
0.020000,389.254379,374.215350,665.097752,65.767567,-38.057699,60.144497,1.062420
0.020000,389.898275,375.345223,666.398220,65.023397,-37.208501,42.459929,1.043133
0.020000,390.556636,376.450056,667.684336,64.305811,-35.879308,66.459636,1.023596
0.020000,391.229291,377.530027,668.956658,63.616061,-34.487520,69.589380,1.003829
0.020000,391.916044,378.585309,670.215724,62.953340,-33.136054,67.573306,0.983856
0.020000,392.616740,379.616165,671.462175,62.322532,-31.540407,79.782360,0.963702
0.020000,393.331256,380.622917,672.696713,61.726898,-29.781666,87.937024,0.943392
0.020000,394.059459,381.605891,673.920035,61.166094,-28.040202,87.073207,0.922955
0.020000,394.801233,382.565440,675.132868,60.641676,-26.220924,90.963914,0.902421
0.020000,395.556489,383.501965,676.335985,60.155811,-24.293229,96.384758,0.881819
0.020000,396.325151,384.415883,677.530174,59.709446,-22.318244,98.749253,0.861181
0.020000,397.107159,385.307630,678.716239,59.303251,-20.309741,100.425116,0.840537
0.020000,397.902474,386.177664,679.895002,58.938188,-18.253154,102.829353,0.819920
0.020000,398.711039,387.026419,681.067250,58.612372,-16.290817,98.116853,0.799361
0.020000,399.532818,387.854348,682.233777,58.326367,-14.300237,99.529022,0.778892
0.020000,400.367773,388.661896,683.395364,58.079344,-12.351186,97.452546,0.758544
0.020000,401.215865,389.449501,684.552767,57.870135,-10.460451,94.536754,0.738345
0.020000,402.077045,390.217590,685.706713,57.697293,-8.642090,90.918023,0.718325
0.020000,402.951260,390.966579,686.857902,57.559472,-6.891017,87.553647,0.698511
0.020000,403.838425,391.696855,688.006974,57.453592,-5.294015,79.850105,0.678929
0.020000,404.738447,392.408795,689.154536,57.378082,-3.775524,75.924573,0.659601
0.020000,405.651209,393.102758,690.301147,57.330580,-2.375061,70.023168,0.640552
0.020000,406.576573,393.779086,691.447322,57.308753,-1.091352,64.185436,0.621799
0.020000,407.514366,394.438098,692.593513,57.309538,0.039249,56.530066,0.603362
0.020000,408.464395,395.080101,693.740126,57.330676,1.056897,50.882398,0.585256
0.020000,409.426433,395.705385,694.887514,57.369367,1.934555,43.882899,0.567496
0.020000,410.400229,396.314229,696.035979,57.423241,2.693656,37.955031,0.550093
0.020000,411.385502,396.906898,697.185770,57.489546,3.315261,31.080246,0.533056
0.020000,412.381946,397.483648,698.337091,57.566053,3.825388,25.506355,0.516395
0.020000,413.389225,398.044728,699.490096,57.650265,4.210558,19.258520,0.500114
0.020000,414.406989,398.590382,700.644905,57.740437,4.508635,14.903834,0.484220
0.020000,415.434849,399.120844,701.801575,57.833512,4.653736,7.255036,0.468713
0.020000,416.472422,399.636357,702.960156,57.929062,4.777511,6.188745,0.453596
0.020000,417.519294,400.137154,704.120647,58.024555,4.774649,-0.143077,0.438869
0.020000,418.575023,400.623464,705.282999,58.117564,4.650437,-6.210609,0.424531
0.020000,419.639185,401.095528,706.447166,58.208377,4.540667,-5.488508,0.410578
0.020000,420.711333,401.553585,707.613064,58.294874,4.324837,-10.791517,0.397008
0.020000,421.791013,401.997872,708.780582,58.375945,4.053537,-13.564977,0.383817
0.020000,422.877768,402.428633,709.949595,58.450634,3.734440,-15.954871,0.371000
0.020000,423.971139,402.846112,711.119958,58.518128,3.374737,-17.985151,0.358550
0.020000,425.070668,403.250558,712.291513,58.577751,2.981120,-19.680818,0.346462
0.020000,426.175901,403.642223,713.464092,58.628946,2.559754,-21.068294,0.334729
0.020000,427.286388,404.021360,714.637517,58.671271,2.116260,-22.174694,0.323343
0.020000,428.401683,404.388227,715.811601,58.704216,1.647231,-23.451489,0.312299
0.020000,429.521326,404.743074,716.986130,58.726411,1.109749,-26.874085,0.301587
0.020000,430.644910,405.086172,718.160931,58.740055,0.682238,-21.375531,0.291200
0.020000,431.772019,405.417782,719.335809,58.743892,0.191836,-24.520140,0.281131
0.020000,432.902196,405.738156,720.510517,58.735435,-0.422855,-30.734509,0.271371
0.020000,434.035091,406.047571,721.684905,58.719412,-0.801161,-18.915324,0.261911
0.020000,435.170265,406.346278,722.858723,58.690873,-1.426936,-31.288752,0.252745
0.020000,436.307384,406.634552,724.031814,58.654537,-1.816810,-19.493681,0.243864
0.020000,437.446025,406.912642,725.203921,58.605375,-2.458083,-32.063680,0.235261
0.020000,438.585872,407.180819,726.374891,58.548505,-2.843515,-19.271585,0.226926
0.020000,439.726576,407.439342,727.544524,58.481625,-3.344013,-25.024911,0.218854
0.020000,440.867771,407.688460,728.712592,58.403431,-3.909695,-28.284076,0.211035
0.020000,442.009159,407.928434,729.878934,58.317101,-4.316493,-20.339913,0.203463
0.020000,443.150429,408.159517,731.043365,58.221506,-4.779727,-23.161683,0.196130
0.020000,444.291280,408.381957,732.205699,58.116728,-5.238930,-22.960167,0.189029
0.020000,445.431423,408.596001,733.365760,58.003025,-5.685127,-22.309832,0.182154
0.020000,446.570580,408.801891,734.523373,57.880666,-6.117967,-21.642038,0.175497
0.020000,447.708485,408.999866,735.678371,57.749921,-6.537245,-20.963888,0.169052
0.020000,448.844883,409.190162,736.830593,57.611063,-6.942877,-20.281604,0.162812
0.020000,449.979532,409.373011,737.979880,57.464366,-7.334889,-19.600600,0.156771
0.020000,451.112198,409.548640,739.126082,57.310098,-7.713400,-18.925552,0.150924
0.020000,452.242660,409.717273,740.269052,57.148525,-8.078610,-18.260466,0.145263
0.020000,453.370676,409.879124,741.408621,56.978417,-8.505421,-21.340572,0.139785
0.020000,454.496062,410.034413,742.544670,56.802478,-8.796951,-14.576475,0.134482
0.020000,455.618631,410.183348,743.677076,56.620277,-9.110029,-15.653926,0.129350
0.020000,456.738165,410.326134,744.805679,56.430137,-9.507043,-19.850698,0.124384
0.020000,457.854498,410.462972,745.930367,56.234433,-9.785190,-13.907346,0.119578
0.020000,458.967464,410.594059,747.051026,56.032931,-10.075110,-14.496002,0.114928
0.020000,460.076872,410.719585,748.167512,55.824333,-10.429862,-17.737606,0.110429
0.020000,461.182589,410.839741,749.279739,55.611322,-10.650573,-11.035561,0.106077
0.020000,462.284444,410.954706,750.387575,55.391814,-10.975375,-16.240064,0.101867
0.020000,463.382294,411.064659,751.490918,55.167152,-11.233097,-12.886095,0.097794
0.020000,464.476019,411.169777,752.589683,54.938219,-11.446685,-10.679440,0.093856
0.020000,465.565448,411.270225,753.683733,54.702497,-11.786109,-16.971201,0.090047
0.020000,466.650477,411.366170,754.772995,54.463140,-11.967823,-9.085673,0.086365
0.020000,467.730986,411.457774,755.857381,54.219267,-12.193632,-11.290479,0.082805
0.020000,468.806855,411.545193,756.936795,53.970713,-12.427700,-11.703380,0.079364
0.020000,469.877959,411.628578,758.011140,53.717254,-12.672994,-12.264720,0.076038
0.020000,470.944192,411.708078,759.080333,53.459630,-12.881196,-10.410092,0.072825
0.020000,472.005458,411.783837,760.144299,53.198338,-13.064603,-9.170337,0.069720
0.020000,473.061657,411.855995,761.202960,52.933049,-13.264413,-9.990522,0.066721
0.020000,474.112693,411.924690,762.256239,52.663920,-13.456462,-9.602425,0.063825
0.020000,475.158474,411.990052,763.304061,52.391098,-13.641104,-9.232099,0.061029
0.020000,476.198913,412.052212,764.346355,52.114724,-13.818691,-8.879337,0.058330
0.020000,477.233927,412.111293,765.383054,51.834933,-13.989568,-8.543891,0.055725
0.020000,478.263435,412.167418,766.414090,51.551817,-14.155798,-8.311455,0.053212
0.020000,479.287344,412.220703,767.439385,51.264758,-14.352937,-9.856986,0.050788
0.020000,480.305596,412.271264,768.458892,50.975318,-14.472014,-5.953838,0.048451
0.020000,481.318120,412.319212,769.472551,50.682943,-14.618740,-7.336289,0.046199
0.020000,482.324850,412.364654,770.480305,50.387735,-14.760380,-7.082016,0.044028
0.020000,483.325705,412.407694,771.482085,50.088998,-14.936859,-8.823925,0.041937
0.020000,484.320625,412.448435,772.477839,49.787697,-15.065049,-6.409527,0.039924
0.020000,485.309564,412.486974,773.467529,49.484472,-15.161268,-4.810941,0.037987
0.020000,486.292442,412.523405,774.451081,49.177631,-15.342051,-9.039136,0.036123
0.020000,487.269213,412.557823,775.428459,48.868882,-15.437454,-4.770158,0.034330
0.020000,488.239825,412.590315,776.399615,48.557800,-15.554095,-5.832049,0.032607
0.020000,489.204213,412.620969,777.364490,48.243737,-15.703170,-7.453738,0.030952
0.020000,490.162341,412.649868,778.323053,47.928171,-15.778286,-3.755799,0.029363
0.020000,491.114145,412.677093,779.275247,47.609674,-15.924842,-7.327823,0.027838
0.020000,492.059586,412.702723,780.221035,47.289429,-16.012248,-4.370314,0.026375
0.020000,492.998622,412.726834,781.160380,46.967258,-16.108565,-4.815824,0.024974
0.020000,493.931190,412.749498,782.093224,46.642190,-16.253388,-7.241165,0.023631
0.020000,494.857268,412.770788,783.019547,46.316129,-16.303069,-2.484059,0.022347
0.020000,495.776808,412.790772,783.939304,45.987855,-16.413687,-5.530866,0.021118
0.020000,496.689757,412.809515,784.852444,45.657038,-16.540851,-6.358206,0.019944
0.020000,497.596089,412.827082,785.758947,45.325141,-16.594818,-2.698380,0.018824
0.020000,498.495766,412.843535,786.658775,44.991379,-16.688108,-4.664499,0.017755
0.020000,499.388750,412.858933,787.551891,44.655814,-16.778275,-4.508320,0.016736
0.020000,500.275000,412.873335,788.438258,44.318358,-16.872782,-4.725387,0.015767
0.020000,501.154481,412.886795,789.317842,43.979206,-16.957597,-4.240733,0.014846
0.020000,502.027164,412.899367,790.190616,43.638673,-17.026654,-3.452830,0.013971
0.020000,502.893015,412.911102,791.056547,43.296546,-17.106371,-3.985876,0.013142
0.020000,503.752003,412.922052,791.915604,42.952871,-17.183745,-3.868668,0.012356
0.020000,504.604096,412.932262,792.767758,42.607692,-17.258917,-3.758629,0.011614
0.020000,505.449263,412.941779,793.612979,42.261052,-17.332029,-3.655576,0.010913
0.020000,506.287476,412.950648,794.451239,41.912988,-17.403215,-3.559327,0.010253
0.020000,507.118706,412.958911,795.282510,41.563535,-17.472609,-3.469706,0.009633
0.020000,507.942924,412.966609,796.106764,41.212729,-17.540340,-3.386537,0.009051
0.020000,508.760100,412.973780,796.923971,40.860364,-17.618251,-3.895549,0.008506
0.020000,509.570210,412.980464,797.734109,40.506891,-17.673607,-2.767807,0.007998
0.020000,510.373230,412.986695,798.537153,40.152189,-17.735101,-3.074712,0.007526
0.020000,511.169134,412.992509,799.333078,39.796251,-17.796923,-3.091095,0.007088
0.020000,511.957897,412.997938,800.121860,39.439088,-17.858169,-3.062285,0.006683
0.020000,512.739488,413.003014,800.903467,39.080381,-17.935346,-3.858863,0.006311
0.020000,513.513891,413.007767,801.677885,38.720883,-17.974876,-1.976477,0.005970
0.020000,514.281083,413.012227,802.445090,38.360231,-18.032585,-2.885467,0.005660
0.020000,515.041033,413.016420,803.205052,37.998113,-18.105934,-3.667443,0.005380
0.020000,515.793727,413.020373,803.957756,37.635203,-18.145483,-1.977439,0.005129
0.020000,516.539140,413.024111,804.703178,37.271098,-18.205276,-2.989645,0.004905
0.020000,517.277248,413.027658,805.441295,36.905851,-18.262328,-2.852610,0.004709
0.020000,518.008034,413.031036,806.172089,36.539694,-18.307826,-2.274887,0.004540
0.020000,518.731474,413.034266,806.895536,36.172334,-18.368035,-3.010480,0.004395
0.020000,519.447549,413.037370,807.611618,35.804109,-18.411219,-2.159179,0.004276
0.020000,520.156238,413.040365,808.320313,35.434782,-18.466367,-2.757397,0.004181
0.020000,520.857523,413.043270,809.021604,35.064521,-18.513040,-2.333637,0.004108
0.020000,521.551383,413.046102,809.715470,34.693300,-18.561065,-2.401289,0.004059
0.020000,522.237799,413.048878,810.401891,34.321083,-18.610827,-2.488061,0.004031
0.020000,522.916753,413.051611,811.080851,33.947972,-18.655546,-2.235999,0.004023
0.020000,523.588226,413.054316,811.752329,33.573919,-18.702689,-2.357115,0.004037
0.020000,524.252200,413.057006,812.416309,33.198984,-18.746733,-2.202206,0.004069
0.020000,524.908657,413.059693,813.072772,32.823135,-18.792467,-2.286727,0.004121
0.020000,525.557580,413.062388,813.721700,32.446397,-18.836908,-2.222046,0.004190
0.020000,526.198950,413.065102,814.363075,32.068788,-18.880425,-2.175852,0.004277
0.020000,526.832751,413.067845,814.996883,31.690379,-18.920429,-2.000161,0.004381
0.020000,527.458967,413.070625,815.623105,31.311114,-18.963295,-2.143336,0.004501
0.020000,528.077581,413.073450,816.241725,30.930994,-19.005954,-2.132945,0.004636
0.020000,528.688575,413.076328,816.852726,30.550061,-19.046698,-2.037182,0.004786
0.020000,529.291935,413.079264,817.456093,30.168324,-19.086818,-2.006007,0.004950
0.020000,529.887643,413.082266,818.051809,29.785797,-19.126370,-1.977617,0.005128
0.020000,530.475685,413.085336,818.639859,29.402489,-19.165409,-1.951942,0.005319
0.020000,531.056044,413.088481,819.220227,29.018409,-19.203988,-1.928917,0.005522
0.020000,531.628707,413.091704,819.792898,28.633566,-19.242157,-1.908474,0.005737
0.020000,532.193656,413.095009,820.357857,28.247966,-19.279968,-1.890548,0.005963
0.020000,532.750878,413.098396,820.915090,27.861617,-19.317469,-1.875075,0.006199
0.020000,533.300358,413.101870,821.464580,27.474523,-19.354709,-1.861992,0.006445
0.020000,533.842083,413.105430,822.006317,27.086828,-19.384761,-1.502609,0.006701
0.020000,534.376039,413.109078,822.540285,26.698413,-19.420708,-1.797344,0.006966
0.020000,534.902209,413.112815,823.066469,26.309179,-19.461715,-2.050347,0.007239
0.020000,535.420579,413.116640,823.584853,25.919218,-19.498053,-1.816903,0.007520
0.020000,535.931136,413.120552,824.095425,25.528585,-19.531651,-1.679897,0.007808
0.020000,536.433873,413.124551,824.598178,25.137653,-19.546601,-0.747493,0.008103
0.020000,536.928768,413.128635,825.093090,24.745609,-19.602199,-2.779874,0.008403
0.020000,537.415808,413.132802,825.580147,24.352875,-19.636720,-1.726058,0.008710
0.020000,537.894991,413.137050,826.059349,23.960102,-19.638605,-0.094238,0.009022
0.020000,538.366291,413.141377,826.530669,23.565998,-19.705243,-3.331921,0.009338
0.020000,538.829704,413.145778,826.994103,23.171677,-19.716046,-0.540150,0.009659
0.020000,539.285214,413.150251,827.449635,22.776623,-19.752683,-1.831846,0.009983
0.020000,539.732809,413.154793,827.897253,22.380898,-19.786263,-1.679022,0.010310
0.020000,540.172480,413.159398,828.336948,21.984749,-19.807451,-1.059379,0.010640
0.020000,540.604212,413.164064,828.768705,21.587859,-19.844488,-1.851873,0.010973
0.020000,541.027994,413.168784,829.192513,21.190394,-19.873254,-1.438292,0.011307
0.020000,541.443819,413.173556,829.608366,20.792612,-19.889111,-0.792829,0.011643
0.020000,541.851665,413.178373,830.016240,20.393721,-19.944532,-2.771035,0.011979
0.020000,542.251536,413.183231,830.416141,19.995044,-19.933841,0.534513,0.012317
0.020000,542.643411,413.188123,830.808047,19.595290,-19.987715,-2.693685,0.012654
0.020000,543.027278,413.193045,831.191945,19.194905,-20.019233,-1.575892,0.012991
0.020000,543.403135,413.197991,831.567834,18.794470,-20.021761,-0.126408,0.013327
0.020000,543.770969,413.202955,831.935702,18.393378,-20.054584,-1.641136,0.013662
0.020000,544.130765,413.207931,832.295533,17.991554,-20.091229,-1.832270,0.013995
0.020000,544.482516,413.212912,832.647318,17.589279,-20.113744,-1.125755,0.014327
0.020000,544.826211,413.217893,832.991050,17.186560,-20.135946,-1.110066,0.014656
0.020000,545.161846,413.222867,833.326722,16.783608,-20.147599,-0.582678,0.014982
0.020000,545.489411,413.227828,833.654324,16.380108,-20.174987,-1.369416,0.015306
0.020000,545.808893,413.232769,833.973844,15.976018,-20.204527,-1.476997,0.015626
0.020000,546.120284,413.237685,834.285274,15.571501,-20.225847,-1.065967,0.015942
0.020000,546.423576,413.242567,834.588605,15.166562,-20.246957,-1.055510,0.016255
0.020000,546.718760,413.247411,834.883830,14.761204,-20.267877,-1.045997,0.016563
0.020000,547.005829,413.252210,835.170938,14.355432,-20.288625,-1.037394,0.016866
0.020000,547.284773,413.256956,835.449923,13.949247,-20.309218,-1.029670,0.017164
0.020000,547.555586,413.261645,835.720776,13.542654,-20.329674,-1.022791,0.017457
0.020000,547.818259,413.266268,835.983490,13.135675,-20.348956,-0.964122,0.017744
0.020000,548.072792,413.270821,836.238064,12.728721,-20.347666,0.064532,0.018025
0.020000,548.319172,413.275296,836.484484,12.321015,-20.385331,-1.883288,0.018299
0.020000,548.557390,413.279687,836.722743,11.912910,-20.405239,-0.995353,0.018568
0.020000,548.787438,413.283989,836.952831,11.504408,-20.425083,-0.992248,0.018829
0.020000,549.009309,413.288196,837.174742,11.095543,-20.443260,-0.908840,0.019084
0.020000,549.223013,413.292301,837.388485,10.687178,-20.418251,1.250469,0.019331
0.020000,549.428526,413.296299,837.594037,10.277606,-20.478607,-3.017783,0.019571
0.020000,549.625841,413.300184,837.791390,9.867642,-20.498176,-0.978470,0.019803
0.020000,549.814970,413.303951,837.980557,9.458352,-20.464534,1.682094,0.020026
0.020000,549.995892,413.307594,838.161516,9.047930,-20.521107,-2.828640,0.020242
0.020000,550.168603,413.311108,838.334263,8.637342,-20.529370,-0.413148,0.020449
0.020000,550.333111,413.314489,838.498805,8.227108,-20.511700,0.883471,0.020648
0.020000,550.489389,413.317731,838.655117,7.815610,-20.574927,-3.161341,0.020838
0.020000,550.637461,413.320831,838.803221,7.405204,-20.520291,2.731798,0.021019
0.020000,550.777294,413.323782,838.943085,6.993191,-20.600649,-4.017890,0.021191
0.020000,550.908909,413.326582,839.074730,6.582239,-20.547577,2.653618,0.021353
0.020000,551.032283,413.329227,839.198132,6.170120,-20.605972,-2.919765,0.021506
0.020000,551.147421,413.331711,839.313297,5.758235,-20.594244,0.586389,0.021650
0.020000,551.254324,413.334033,839.420225,5.346428,-20.590327,0.195872,0.021783
0.020000,551.352975,413.336189,839.518900,4.933757,-20.633555,-2.161393,0.021907
0.020000,551.443386,413.338175,839.609332,4.521598,-20.607973,1.279089,0.022021
0.020000,551.525551,413.339989,839.691518,4.109286,-20.615599,-0.381322,0.022125
0.020000,551.599461,413.341628,839.765446,3.696388,-20.644912,-1.465610,0.022219
0.020000,551.665247,413.343092,839.831249,3.290140,-20.312385,16.626306,0.022302
0.020000,551.723294,413.344389,839.889309,2.903031,-19.355437,47.847403,0.022376
0.020000,551.774084,413.345528,839.940112,2.540151,-18.144012,60.571262,0.022441
0.020000,551.818096,413.346517,839.984136,2.201172,-16.948938,59.753688,0.022497
0.020000,551.855816,413.347366,840.021865,1.886481,-15.734568,60.718505,0.022545
0.020000,551.887730,413.348087,840.053787,1.596080,-14.520016,60.727596,0.022586
0.020000,551.914322,413.348688,840.080386,1.329974,-13.305310,60.735295,0.022620
0.020000,551.936080,413.349180,840.102150,1.088165,-12.090476,60.741729,0.022648
0.020000,551.953489,413.349575,840.119563,0.870654,-10.875535,60.747024,0.022671
0.020000,551.967034,413.349882,840.133112,0.677444,-9.660509,60.751297,0.022688
0.020000,551.977202,413.350113,840.143282,0.508536,-8.445416,60.754663,0.022701
0.020000,551.984479,413.350278,840.150561,0.363930,-7.230271,60.757235,0.022710
0.020000,551.989350,413.350389,840.155434,0.243628,-6.015089,60.759123,0.022717
0.020000,551.992302,413.350456,840.158386,0.147631,-4.799880,60.760434,0.022721
