dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,490.446621,332.582065,55.145019,36.702119,28.007829,36.755149,4.306519
0.020000,490.157697,331.894804,55.890542,37.276154,28.701757,34.696369,4.322260
0.020000,489.875199,331.192214,56.647799,37.862858,29.335187,31.671503,4.337853
0.020000,489.599337,330.474140,57.417039,38.461995,29.956875,31.084411,4.353288
0.020000,489.330330,329.740454,58.198486,39.072374,30.518926,28.102537,4.368558
0.020000,489.068397,328.991050,58.992347,39.693036,31.033086,25.707989,4.383652
0.020000,488.813758,328.225845,59.798808,40.323050,31.500713,23.381388,4.398565
0.020000,488.566635,327.444777,60.618038,40.961490,31.921993,21.063986,4.413290
0.020000,488.327246,326.647806,61.450186,41.607410,32.296003,18.700512,4.427820
0.020000,488.095811,325.834916,62.295379,42.259648,32.611931,15.796373,4.442151
0.020000,487.872540,325.006104,63.153737,42.917916,32.913373,15.072110,4.456277
0.020000,487.657643,324.161390,64.025358,43.581065,33.157439,12.203292,4.470196
0.020000,487.451323,323.300811,64.910324,44.248279,33.360705,10.163320,4.483903
0.020000,487.253777,322.424424,65.808700,44.918778,33.524967,8.213074,4.497397
0.020000,487.065196,321.532301,66.720536,45.591821,33.652159,6.359595,4.510675
0.020000,486.885762,320.624531,67.645870,46.266708,33.744323,4.608231,4.523737
0.020000,486.715651,319.701221,68.584720,46.942480,33.788596,2.213662,4.536580
0.020000,486.555029,318.762488,69.537095,47.618781,33.815082,1.324289,4.549204
0.020000,486.404052,317.808453,70.503002,48.295340,33.827930,0.642388,4.561610
0.020000,486.262870,316.839255,71.482429,48.971362,33.801120,-1.340483,4.573799
0.020000,486.131620,315.855041,72.475357,49.646364,33.750084,-2.551825,4.585770
0.020000,486.010432,314.855971,73.481750,50.319643,33.663964,-4.305996,4.597525
0.020000,485.899429,313.842219,74.501561,50.990550,33.545344,-5.930981,4.609066
0.020000,485.798719,312.813942,75.534758,51.659879,33.466448,-3.944826,4.620394
0.020000,485.708404,311.771313,76.581291,52.326652,33.338667,-6.389038,4.631512
0.020000,485.628578,310.714524,77.641091,52.989974,33.166094,-8.628638,4.642421
0.020000,485.559324,309.643762,78.714090,53.649962,32.999389,-8.335269,4.653125
0.020000,485.500715,308.559198,79.800237,54.307337,32.868735,-6.532706,4.663626
0.020000,485.452820,307.461031,80.899447,54.960539,32.660094,-10.432021,4.673927
0.020000,485.415697,306.349459,82.011639,55.609565,32.451334,-10.438014,4.684030
0.020000,485.389396,305.224651,83.136755,56.255793,32.311395,-6.996951,4.693940
0.020000,485.373960,304.086827,84.274684,56.896451,32.032875,-13.926013,4.703658
0.020000,485.369426,302.936153,85.425367,57.534147,31.884791,-7.404212,4.713189
0.020000,485.375821,301.772830,86.588707,58.167007,31.643003,-12.089374,4.722536
0.020000,485.393169,300.597046,87.764618,58.795590,31.429190,-10.690641,4.731702
0.020000,485.417921,299.294962,89.066938,65.115993,316.020115,14229.546260,4.730317
0.020000,485.442735,297.807037,90.555070,74.406568,464.528764,7425.432424,4.727819
0.020000,485.463959,296.311951,92.050307,74.761861,17.764642,-22338.206091,4.725357
0.020000,485.481611,294.809734,93.552627,75.116016,17.707755,-2.844368,4.722929
0.020000,485.495709,293.300420,95.062007,75.469005,17.649429,-2.916278,4.720538
0.020000,485.506276,291.784040,96.578424,75.820851,17.592311,-2.855928,4.718184
0.020000,485.513334,290.260625,98.101855,76.171548,17.534853,-2.872871,4.715868
0.020000,485.516910,288.730208,99.632277,76.521082,17.476714,-2.906965,4.713591
0.020000,485.517033,287.192818,101.169666,76.869462,17.419018,-2.884802,4.711355
0.020000,485.513733,285.648488,102.714000,77.216687,17.361219,-2.889949,4.709159
0.020000,485.507044,284.097247,104.265255,77.562753,17.303330,-2.894456,4.707004
0.020000,485.497002,282.539127,105.823408,77.907661,17.245361,-2.898454,4.704893
0.020000,485.483645,280.974155,107.388436,78.251407,17.187319,-2.902070,4.702824
0.020000,485.467013,279.402364,108.960316,78.593991,17.129211,-2.905425,4.700801
0.020000,485.447151,277.823780,110.539024,78.935412,17.071049,-2.908108,4.698823
0.020000,485.424103,276.238434,112.124538,79.275672,17.012977,-2.903563,4.696891
0.020000,485.397918,274.646355,113.716833,79.614761,16.954447,-2.926504,4.695006
0.020000,485.368648,273.047569,115.315887,79.952682,16.896070,-2.918870,4.693169
0.020000,485.336345,271.442105,116.921675,80.289437,16.837721,-2.917440,4.691382
0.020000,485.301065,269.829991,118.534176,80.625016,16.778994,-2.936363,4.689645
0.020000,485.262868,268.211253,120.153364,80.959424,16.720391,-2.930132,4.687958
0.020000,485.221814,266.585918,121.779217,81.292655,16.661562,-2.941470,4.686323
0.020000,485.177968,264.954013,123.411712,81.624708,16.602647,-2.945723,4.684741
0.020000,485.131396,263.315563,125.050823,81.955581,16.543608,-2.951964,4.683213
0.020000,485.082167,261.670594,126.696529,82.285270,16.484449,-2.957957,4.681740
0.020000,485.030355,260.019131,128.348804,82.613772,16.425122,-2.966320,4.680322
0.020000,484.976032,258.361199,130.007626,82.941084,16.365588,-2.976707,4.678960
0.020000,484.919278,256.696823,131.672970,83.267203,16.305976,-2.980608,4.677656
0.020000,484.860172,255.026025,133.344812,83.592126,16.246157,-2.990965,4.676410
0.020000,484.798798,253.348831,135.023129,83.915849,16.186141,-3.000774,4.675224
0.020000,484.735241,251.665263,136.707897,84.238368,16.125929,-3.010636,4.674098
0.020000,484.669590,249.975344,138.399090,84.559678,16.065496,-3.021649,4.673033
0.020000,484.601938,248.279097,140.096686,84.879773,16.004784,-3.035578,4.672031
0.020000,484.532377,246.576544,141.800659,85.198653,15.943969,-3.040771,4.671091
0.020000,484.461007,244.867708,143.510985,85.516310,15.882853,-3.055770,4.670216
0.020000,484.387927,243.152609,145.227640,85.832739,15.821437,-3.070801,4.669405
0.020000,484.313240,241.431270,146.950598,86.147933,15.759696,-3.087078,4.668661
0.020000,484.237053,239.703711,148.679836,86.461890,15.697893,-3.090131,4.667984
0.020000,484.159476,237.969954,150.415328,86.774600,15.635493,-3.120011,4.667375
0.020000,484.080620,236.230019,152.157049,87.086062,15.573106,-3.119359,4.666835
0.020000,484.000600,234.483926,153.904975,87.396264,15.510081,-3.151218,4.666364
0.020000,483.919536,232.731696,155.659079,87.705204,15.447017,-3.153219,4.665965
0.020000,483.837549,230.973349,157.419336,88.012874,15.383463,-3.177697,4.665638
0.020000,483.754763,229.208905,159.185721,88.319264,15.319538,-3.196240,4.665383
0.020000,483.671306,227.438383,160.958209,88.624372,15.255368,-3.208510,4.665203
0.020000,483.587309,225.661804,162.736773,88.928187,15.190773,-3.229737,4.665098
0.020000,483.502907,223.879187,164.521387,89.230704,15.125817,-3.247833,4.665068
0.020000,483.418235,222.090552,166.312025,89.531913,15.060491,-3.266296,4.665116
0.020000,483.333436,220.295918,168.108661,89.831809,14.994789,-3.285084,4.665242
0.020000,483.248653,218.495305,169.911269,90.130383,14.928706,-3.304134,4.665447
0.020000,483.164033,216.688734,171.719821,90.427628,14.862239,-3.323366,4.665732
0.020000,483.079727,214.876222,173.534292,90.723536,14.795385,-3.342688,4.666099
0.020000,482.995887,213.057792,175.354654,91.018099,14.728184,-3.360078,4.666547
0.020000,482.912672,211.233463,177.180880,91.311311,14.660597,-3.379339,4.667080
0.020000,482.830243,209.403255,179.012944,91.603163,14.592565,-3.401591,4.667696
0.020000,482.748761,207.567189,180.850817,91.893648,14.524283,-3.414104,4.668398
0.020000,482.668397,205.725286,182.694472,92.182760,14.455601,-3.434107,4.669187
0.020000,482.589319,203.877568,184.543882,92.470491,14.386537,-3.453220,4.670063
0.020000,482.511703,202.024055,186.399018,92.756836,14.317243,-3.464700,4.671028
0.020000,482.435726,200.164771,188.259854,93.041788,14.247581,-3.483057,4.672083
0.020000,482.361569,198.299738,190.126361,93.325339,14.177587,-3.499712,4.673229
0.020000,482.289418,196.428979,191.998511,93.607490,14.107521,-3.503301,4.674467
0.020000,482.219460,194.552518,193.876275,93.888231,14.037042,-3.523944,4.675798
0.020000,482.151888,192.670380,195.759626,94.167559,13.966416,-3.531335,4.677223
0.020000,482.086898,190.782589,197.648536,94.445472,13.895662,-3.537652,4.678744
0.020000,482.024688,188.889171,199.542975,94.721968,13.824787,-3.543781,4.680361
0.020000,481.965461,186.990154,201.442916,94.997045,13.753834,-3.547633,4.682076
0.020000,481.909423,185.085564,203.348330,95.270702,13.682856,-3.548897,4.683890
0.020000,481.856785,183.175430,205.259189,95.542940,13.611911,-3.547241,4.685803
0.020000,481.807760,181.259782,207.175464,95.813761,13.541065,-3.542311,4.687818
0.020000,481.762565,179.338650,209.097128,96.083169,13.470391,-3.533727,4.689935
0.020000,481.721421,177.412066,211.024151,96.351168,13.399939,-3.522564,4.692154
0.020000,481.684552,175.480063,212.956506,96.617763,13.329759,-3.508998,4.694479
0.020000,481.652187,173.542674,214.894165,96.882965,13.260104,-3.482782,4.696908
0.020000,481.624558,171.599934,216.837101,97.146781,13.190775,-3.466463,4.699444
0.020000,481.601898,169.651882,218.785286,97.409223,13.122131,-3.432156,4.702088
0.020000,481.584448,167.698554,220.738692,97.670307,13.054184,-3.397381,4.704840
0.020000,481.572449,165.739989,222.697293,97.930047,12.987030,-3.357711,4.707702
0.020000,481.566148,163.776230,224.661062,98.188460,12.920614,-3.320761,4.710675
0.020000,481.565793,161.807319,226.629973,98.445575,12.855770,-3.242232,4.713760
0.020000,481.571637,159.833299,228.604001,98.701406,12.791556,-3.210675,4.716957
0.020000,481.583937,157.854218,230.583121,98.955979,12.728653,-3.145144,4.720268
0.020000,481.602951,155.870122,232.567308,99.209336,12.667828,-3.041270,4.723694
0.020000,481.628944,153.881062,234.556538,99.461501,12.608271,-2.977839,4.727236
0.020000,481.662180,151.887089,236.550788,99.712512,12.550535,-2.886802,4.730894
0.020000,481.620791,147.971119,240.466977,195.809448,4804.846815,239614.814019,4.655608
