dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,203.377112,784.691690,189.682501,87.463327,20.649437,0.364564,6.273194
0.020000,205.134549,784.673631,191.440030,87.876467,20.657038,0.380075,6.272625
0.020000,206.900240,784.654474,193.205826,88.289758,20.664512,0.373704,6.272045
0.020000,208.674188,784.634187,194.979890,88.703197,20.671974,0.373063,6.271453
0.020000,210.456395,784.612740,196.762225,89.116790,20.679646,0.383611,6.270850
0.020000,212.246862,784.590104,198.552836,89.530535,20.687231,0.379262,6.270235
0.020000,214.045593,784.566245,200.351725,89.944430,20.694745,0.375697,6.269608
0.020000,215.852588,784.541133,202.158894,90.358479,20.702452,0.385372,6.268969
0.020000,217.667849,784.514736,203.974348,90.772682,20.710154,0.385074,6.268318
0.020000,219.491380,784.487020,205.798089,91.187039,20.717848,0.384687,6.267655
0.020000,221.323180,784.457952,207.630120,91.601550,20.725568,0.386016,6.266980
0.020000,223.163252,784.427498,209.470444,92.016216,20.733315,0.387353,6.266292
0.020000,225.011598,784.395624,211.319065,92.431038,20.741089,0.388700,6.265591
0.020000,226.868219,784.362295,213.175985,92.846016,20.748890,0.390062,6.264878
0.020000,228.733117,784.327475,215.041208,93.261150,20.756719,0.391439,6.264152
0.020000,230.606294,784.291128,216.914737,93.676442,20.764576,0.392837,6.263414
0.020000,232.487750,784.253217,218.796575,94.091891,20.772461,0.394258,6.262662
0.020000,234.377487,784.213706,220.686725,94.507498,20.780375,0.395705,6.261897
0.020000,236.275506,784.172556,222.585190,94.923264,20.788280,0.395254,6.261118
0.020000,238.181809,784.129730,224.491974,95.339185,20.796021,0.387061,6.260327
0.020000,240.096396,784.085187,226.407079,95.755269,20.804222,0.410031,6.259521
0.020000,242.019269,784.038890,228.330509,96.171514,20.812251,0.401451,6.258702
0.020000,243.992716,783.985944,230.304666,98.707842,126.816410,5300.207939,6.248219
0.020000,246.803471,783.837744,233.119326,140.733010,2101.258395,98722.099289,6.212934
0.020000,249.587049,783.593810,235.913572,139.712268,-51.037114,-107614.775463,6.178768
0.020000,252.338028,783.259387,238.684803,138.561560,-57.535392,-324.913932,6.145822
0.020000,255.051999,782.840124,241.430968,137.308237,-62.666164,-256.538579,6.114178
0.020000,257.725722,782.341861,244.150722,135.987702,-66.026736,-168.028591,6.083888
0.020000,260.356803,781.770498,246.843127,134.620251,-68.372537,-117.290053,6.054989
0.020000,262.943877,781.131808,249.507873,133.237313,-69.146904,-38.718352,6.027494
0.020000,265.486214,780.431394,252.144928,131.852776,-69.226858,-3.997694,6.001403
0.020000,267.983821,779.674563,254.754685,130.487831,-68.247234,48.981189,5.976701
0.020000,270.437219,778.866306,257.337792,129.155366,-66.623243,81.199552,5.953363
0.020000,272.847268,778.011300,259.895012,127.860978,-64.719421,95.191113,5.931358
0.020000,275.215286,777.113821,262.427397,126.619271,-62.085351,131.703471,5.910646
0.020000,277.542762,776.177827,264.936028,125.431548,-59.386174,134.958887,5.891183
0.020000,279.831345,775.206948,267.422032,124.300204,-56.567195,140.948949,5.872926
0.020000,282.082796,774.204504,269.886567,123.226706,-53.674899,144.614774,5.855827
0.020000,284.298986,773.173507,272.330836,122.213464,-50.662108,150.639576,5.839841
