dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,412.348484,534.395593,201.714721,81.013969,18.072577,-1.600429,1.568043
0.020000,412.353528,536.023080,203.342217,81.374777,18.040426,-1.607561,1.567356
0.020000,412.359692,537.657768,204.976915,81.734940,18.008131,-1.614713,1.566701
0.020000,412.366933,539.299641,206.618804,82.094454,17.975693,-1.621904,1.566077
0.020000,412.375207,540.948686,208.267871,82.453316,17.943110,-1.629153,1.565485
0.020000,412.384471,542.604891,209.924101,82.811524,17.910381,-1.636475,1.564926
0.020000,412.394678,544.268241,211.587483,83.169074,17.877503,-1.643885,1.564400
0.020000,412.405780,545.938723,213.258002,83.525963,17.844475,-1.651394,1.563907
0.020000,412.417727,547.616325,214.935646,83.882189,17.811265,-1.660487,1.563449
0.020000,412.430468,549.301031,216.620401,84.237748,17.777956,-1.665478,1.563025
0.020000,412.443950,550.992830,218.312253,84.592637,17.744451,-1.675243,1.562636
0.020000,412.458119,552.691708,220.011191,84.946853,17.710794,-1.682869,1.562283
0.020000,412.472919,554.397652,221.717198,85.300392,17.676988,-1.690290,1.561966
0.020000,412.488291,556.110648,223.430263,85.653253,17.643016,-1.698579,1.561686
0.020000,412.504176,557.830683,225.150372,86.005430,17.608867,-1.707447,1.561443
0.020000,412.520513,559.557745,226.877510,86.356922,17.574582,-1.714263,1.561238
0.020000,412.537240,561.291818,228.611665,86.707724,17.540113,-1.723450,1.561071
0.020000,412.554290,563.032892,230.352822,87.057834,17.505479,-1.731696,1.560943
0.020000,412.571597,564.780951,232.100967,87.407247,17.470679,-1.740024,1.560855
0.020000,412.589094,566.535983,233.856086,87.755961,17.435711,-1.748381,1.560806
0.020000,412.606709,568.297974,235.618165,88.103973,17.400574,-1.756872,1.560799
0.020000,412.624372,570.066912,237.387191,88.451278,17.365266,-1.765399,1.560832
0.020000,412.642008,571.842781,239.163148,88.797874,17.329786,-1.773958,1.560907
0.020000,412.659541,573.625570,240.946023,89.143757,17.294135,-1.782586,1.561024
0.020000,412.676894,575.415265,242.735802,89.488923,17.258310,-1.791234,1.561184
0.020000,412.693987,577.211851,244.532469,89.833369,17.222321,-1.799439,1.561387
0.020000,412.710740,579.015315,246.336011,90.177092,17.186159,-1.808114,1.561635
0.020000,412.727068,580.825643,248.146413,90.520089,17.149812,-1.817355,1.561927
0.020000,412.742887,582.642821,249.963660,90.862355,17.113333,-1.823928,1.562263
0.020000,412.758109,584.466835,251.787738,91.203888,17.076636,-1.834844,1.562646
0.020000,412.772646,586.297671,253.618631,91.544684,17.039819,-1.840884,1.563075
0.020000,412.786406,588.135315,255.456326,91.884741,17.002815,-1.850209,1.563550
0.020000,412.799295,589.979751,257.300807,92.224054,16.965645,-1.858467,1.564073
0.020000,412.811220,591.830965,259.152060,92.562620,16.928330,-1.865761,1.564644
0.020000,412.822081,593.688942,261.010068,92.900437,16.890864,-1.873304,1.565264
0.020000,412.831782,595.553667,262.874819,93.237502,16.853239,-1.881271,1.565933
0.020000,412.840219,597.425124,264.746295,93.573812,16.815464,-1.888746,1.566651
0.020000,412.847289,599.303298,266.624482,93.909363,16.777554,-1.895491,1.567420
0.020000,412.852888,601.188173,268.509365,94.244153,16.739512,-1.902086,1.568240
0.020000,412.856906,603.079732,270.400929,94.578180,16.701339,-1.908671,1.569112
0.020000,412.859236,604.977959,272.299157,94.911440,16.663039,-1.914976,1.570035
0.020000,412.859763,606.882838,274.204036,95.243933,16.624633,-1.920333,1.571012
0.020000,412.858376,608.794350,276.115549,95.575656,16.586123,-1.925491,1.572041
0.020000,412.854956,610.712479,278.033681,95.906606,16.547509,-1.930680,1.573125
0.020000,412.849387,612.637207,279.958417,96.236782,16.508834,-1.933729,1.574263
0.020000,412.841546,614.568515,281.889741,96.566183,16.470032,-1.940109,1.575457
0.020000,412.831312,616.506384,283.827637,96.894808,16.431252,-1.939020,1.576706
0.020000,412.818559,618.450795,285.772090,97.222655,16.392337,-1.945722,1.578012
0.020000,412.803160,620.401729,287.723084,97.549724,16.353442,-1.944787,1.579375
0.020000,412.784985,622.359165,289.680605,97.876014,16.314538,-1.945204,1.580796
0.020000,412.763903,624.323082,291.644635,98.201527,16.275606,-1.946582,1.582275
0.020000,412.739780,626.293460,293.615160,98.526260,16.236667,-1.946975,1.583812
0.020000,412.712478,628.270276,295.592165,98.850216,16.197787,-1.943992,1.585409
0.020000,412.681860,630.253507,297.575633,99.173395,16.158995,-1.939605,1.587067
0.020000,412.647785,632.243131,299.565549,99.495801,16.120257,-1.936868,1.588785
0.020000,412.610109,634.239124,301.561897,99.817432,16.081565,-1.934626,1.590564
0.020000,412.574204,635.343632,302.666988,55.254525,-2228.145337,-112211.345077,1.622746
0.020000,412.495342,636.453279,303.779434,55.622305,18.388999,112326.716818,1.659951
0.020000,412.369108,637.629574,304.962483,59.152449,176.507180,7905.909001,1.694692
0.020000,412.193611,638.871497,306.216744,62.713068,178.030961,76.189085,1.726943
0.020000,411.967643,640.177144,307.541801,66.252848,176.989016,-52.097282,1.756722
0.020000,411.690682,641.544036,308.936470,69.733433,174.029252,-147.988196,1.784076
0.020000,411.362856,642.969386,310.399034,73.128191,169.737908,-214.567186,1.809071
0.020000,410.984870,644.450319,311.927444,76.420502,164.615513,-256.119745,1.831788
0.020000,410.557921,645.984036,313.519478,79.601701,159.059952,-277.778071,1.852316
0.020000,410.083608,647.567938,315.172874,82.669803,153.405131,-282.741010,1.870742
0.020000,409.563849,649.199720,316.885435,85.628037,147.911696,-274.671775,1.887154
0.020000,409.000808,650.877413,318.655086,88.482569,142.726589,-259.255351,1.901633
0.020000,408.396844,652.599404,320.479922,91.241800,137.961564,-238.251257,1.914254
0.020000,407.754448,654.364493,322.358276,93.917686,133.794290,-208.363697,1.925082
0.020000,407.076222,656.171864,324.288711,96.521763,130.203836,-179.522667,1.934175
0.020000,406.364850,658.021090,326.270045,99.066709,127.247284,-147.827617,1.941579
0.020000,405.623085,659.912154,328.301384,101.566952,125.012174,-111.755510,1.947328
0.020000,404.853748,661.845417,330.382102,104.035912,123.447998,-78.208799,1.951449
0.020000,404.059733,663.821639,332.511870,106.488402,122.624491,-41.175344,1.953952
0.020000,403.244021,665.841968,334.690658,108.939378,122.548822,-3.783471,1.954841
0.020000,402.409701,667.907945,336.918740,111.404107,123.236422,34.380032,1.954103
0.020000,401.560002,670.021514,339.196713,113.898662,124.727784,74.568112,1.951716
0.020000,400.698332,672.185027,341.525503,116.439497,127.041723,115.696914,1.947642
0.020000,399.828326,674.401254,343.906380,119.043835,130.216902,158.758955,1.941833
0.020000,398.953913,676.673399,346.340973,121.729652,134.290832,203.696528,1.934222
0.020000,398.079379,679.005114,348.831295,124.516082,139.321523,251.534510,1.924733
0.020000,397.209472,681.400487,351.379736,127.422055,145.298646,298.856155,1.913270
0.020000,396.349499,683.864055,353.989088,130.467611,152.277784,348.956898,1.899722
0.020000,395.505457,686.400794,356.662560,133.673617,160.300314,401.126501,1.883965
0.020000,394.684185,689.016056,359.403743,137.059143,169.276319,448.800278,1.865857
0.020000,393.893540,691.715498,362.216589,140.642306,179.158119,494.089971,1.845240
0.020000,393.142589,694.504951,365.105356,144.438334,189.801402,532.164149,1.821949
0.020000,392.441814,697.390229,368.074518,148.458081,200.987373,559.298568,1.795807
0.020000,391.803334,700.376763,371.128537,152.700990,212.145462,557.904462,1.766637
0.020000,391.241068,703.469247,374.271720,157.159155,222.908238,538.138791,1.734270
0.020000,390.770870,706.670955,377.507771,161.802532,232.168820,463.029100,1.698561
0.020000,390.410492,709.983047,380.839411,166.582013,238.974081,340.263066,1.659401
0.020000,390.179364,713.403649,384.267813,171.420072,241.902964,146.444131,1.616744
0.020000,390.098062,716.926819,387.791921,176.205384,239.265576,-131.869424,1.570632
0.020000,390.187397,720.541666,391.407871,180.797540,229.607795,-482.889011,1.521216
0.020000,390.467095,724.231601,395.108392,185.026012,211.423587,-909.210425,1.468783
0.020000,390.954146,727.974180,398.882530,188.706918,184.045320,-1368.913323,1.413764
0.020000,391.661016,731.741615,402.715705,191.658758,147.592007,-1822.665671,1.356734
0.020000,392.594063,735.502238,406.590348,193.732142,103.669174,-2196.141654,1.298384
0.020000,393.752510,739.222613,410.486909,194.828061,54.795955,-2443.660959,1.239486
0.020000,395.128303,742.870187,414.385320,194.920542,4.624049,-2508.595277,1.180830
0.020000,396.706888,746.415770,418.266440,194.055992,-43.227486,-2392.576766,1.123169
0.020000,398.468827,749.835623,422.113493,192.352669,-85.166135,-2096.932451,1.067166
0.020000,400.391736,753.112446,425.912855,189.968092,-119.228849,-1703.135694,1.013357
0.020000,402.452363,756.235717,429.654647,187.089577,-143.925760,-1234.845547,0.962132
0.020000,404.628088,759.200870,433.332406,183.887957,-160.080983,-807.761135,0.913743
0.020000,406.898134,762.008348,436.942813,180.520358,-168.379991,-414.950388,0.868314
0.020000,409.243860,764.662005,440.484610,177.089866,-171.524558,-157.228371,0.825873
0.020000,411.649577,767.168645,443.958904,173.714678,-168.759436,138.256098,0.786361
0.020000,414.102098,769.536532,447.367973,170.453456,-163.061072,284.918205,0.749667
0.020000,416.590880,771.774961,450.715300,167.366358,-154.354911,435.308050,0.715637
0.020000,419.107425,773.893381,454.004784,164.474185,-144.608667,487.312207,0.684100
0.020000,421.644950,775.901025,457.240469,161.784279,-134.495302,505.668253,0.654875
0.020000,424.198106,777.806695,460.426405,159.296776,-124.375126,506.008762,0.627782
0.020000,426.762935,779.618792,463.566794,157.019473,-113.865161,525.498271,0.602645
0.020000,429.336016,781.344798,466.665155,154.918043,-105.071474,439.684349,0.579299
0.020000,458.703043,739.828628,517.518027,2542.643615,119386.278561,5974567.501738,3.700041
0.020000,455.670582,738.017360,521.050238,176.610533,-118301.654096,-11884396.632827,3.659830
0.020000,452.534637,736.314238,524.618820,178.429101,90.928420,5919629.125808,3.618270
0.020000,449.303330,734.731745,528.216823,179.900168,73.553330,-868.754536,3.575616
0.020000,445.987587,733.281392,531.835895,180.953566,52.669891,-1044.171936,3.532178
0.020000,442.601032,731.973060,535.466388,181.524673,28.555366,-1205.726260,3.488318
0.020000,439.159705,730.814383,539.097540,181.557588,1.645740,-1345.481294,3.444434
0.020000,435.681226,729.810126,542.718085,181.027262,-26.516260,-1408.100002,3.400946
0.020000,432.183675,728.961789,546.317049,179.948179,-53.954194,-1371.896705,3.358267
0.020000,428.684980,728.267646,549.883939,178.344508,-80.183531,-1311.466817,3.316792
0.020000,425.202041,727.722916,553.409218,176.263964,-104.027198,-1192.183388,3.276879
0.020000,421.750070,727.320173,556.884604,173.769284,-124.734001,-1035.340132,3.238834
0.020000,418.342115,727.049885,560.303260,170.932825,-141.822960,-854.447972,3.202909
0.020000,414.988829,726.901024,563.659849,167.829423,-155.170085,-667.356204,3.169294
0.020000,411.698440,726.861659,566.950474,164.531234,-164.909438,-486.967666,3.138126
0.020000,408.476894,726.919483,570.172538,161.103213,-171.401089,-324.582553,3.109488
