dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,521.170645,409.013194,7.906999,19.321226,24.741582,3.095121,3.314279
0.020000,520.780251,408.944585,8.303377,19.818870,24.882202,7.030991,3.316843
0.020000,520.380223,408.873208,8.709722,20.317261,24.919553,1.867579,3.319486
0.020000,519.970572,408.798980,9.126044,20.816090,24.941491,1.096865,3.322208
0.020000,519.551228,408.721799,9.552432,21.319401,25.165521,11.201526,3.325011
0.020000,519.122238,408.641580,9.988857,21.821281,25.093985,-3.576821,3.327896
0.020000,518.683526,408.558213,10.435420,22.328141,25.343013,12.451409,3.330865
0.020000,518.235131,408.471607,10.892103,22.834132,25.299566,-2.172348,3.333919
0.020000,517.777013,408.381650,11.358969,23.343308,25.458806,7.961999,3.337059
0.020000,517.309144,408.288230,11.836074,23.855233,25.596219,6.870652,3.340288
0.020000,516.831532,408.191238,12.323434,24.368029,25.639794,2.178763,3.343607
0.020000,516.344159,408.090555,12.821098,24.883206,25.758854,5.953005,3.347017
0.020000,515.847008,407.986058,13.329113,25.400736,25.876514,5.882982,3.350520
0.020000,515.340063,407.877623,13.847525,25.920592,25.992803,5.814445,3.354119
0.020000,514.823314,407.765118,14.376380,26.442747,26.107755,5.747615,3.357814
0.020000,514.296749,407.648409,14.915723,26.967175,26.221410,5.682721,3.361608
0.020000,513.760362,407.527357,15.465600,27.493851,26.333810,5.619995,3.365503
0.020000,513.214111,407.401812,16.026093,28.024614,26.538107,10.214857,3.369501
0.020000,512.658012,407.271631,16.597226,28.556650,26.601818,3.185581,3.373604
0.020000,512.092068,407.136661,17.179041,29.090775,26.706245,5.221323,3.377814
0.020000,511.516223,406.996731,17.771644,29.630163,26.969388,13.157171,3.382133
0.020000,510.930521,406.851690,18.375037,30.169647,26.974229,0.242058,3.386563
0.020000,510.334917,406.701357,18.989321,30.714189,27.227081,12.642560,3.391108
0.020000,509.729419,406.545559,19.614541,31.261013,27.341204,5.706176,3.395769
0.020000,509.114034,406.384115,20.250752,31.810513,27.475022,6.690908,3.400549
0.020000,508.488751,406.216837,20.898023,32.363594,27.654051,8.951437,3.405450
0.020000,507.853566,406.043526,21.556428,32.920225,27.831538,8.874344,3.410475
0.020000,507.208478,405.863982,22.226035,33.480375,28.007480,8.797083,3.415627
