dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.223773,5.916097,9.159558,2.509263,-1.983987,-0.000000,0.026568
0.020000,6.273534,5.917734,9.209346,2.469583,-1.983987,0.000000,0.039784
0.020000,6.322472,5.920074,9.258341,2.429904,-1.983987,0.000000,0.056371
0.020000,6.370567,5.923257,9.306542,2.390224,-1.983987,0.000000,0.076447
0.020000,6.417791,5.927421,9.353950,2.350544,-1.983987,-0.000000,0.100169
0.020000,6.464103,5.932704,9.400564,2.310864,-1.983987,0.000000,0.127724
0.020000,6.509453,5.939240,9.446385,2.271185,-1.983987,-0.000000,0.159316
0.020000,6.553776,5.947160,9.491412,2.231505,-1.983987,0.000000,0.195150
0.020000,6.596989,5.956589,9.535645,2.191825,-1.983987,0.000000,0.235409
0.020000,6.638995,5.967645,9.579085,2.152145,-1.983987,-0.000000,0.280219
0.020000,6.679675,5.980428,9.621731,2.112466,-1.983987,0.000000,0.329611
0.020000,6.718897,5.995017,9.663583,2.072786,-1.983987,0.000000,0.383469
0.020000,6.756514,6.011458,9.704642,2.033106,-1.983987,0.000000,0.441486
0.020000,6.792373,6.029760,9.744907,1.993426,-1.983987,-0.000000,0.503125
0.020000,6.826322,6.049883,9.784379,1.953747,-1.983987,0.000000,0.567607
0.020000,6.858226,6.071736,9.823057,1.914067,-1.983987,0.000000,0.633941
0.020000,6.887978,6.095178,9.860942,1.874387,-1.983987,-0.000000,0.700991
0.020000,6.915506,6.120026,9.898033,1.834708,-1.983987,0.000000,0.767576
0.020000,6.940787,6.146063,9.934330,1.795028,-1.983987,0.000000,0.832591
0.020000,6.963840,6.173056,9.969834,1.755348,-1.983987,-0.000000,0.895093
0.020000,6.984729,6.200770,10.004544,1.715668,-1.983987,0.000000,0.954371
0.020000,7.003552,6.228979,10.038461,1.675989,-1.983987,0.000000,1.009958
0.020000,7.020431,6.257474,10.071584,1.636309,-1.983987,0.000000,1.061614
0.020000,7.035505,6.286070,10.103913,1.596629,-1.983987,0.000000,1.109287
0.020000,7.048919,6.314608,10.135449,1.556949,-1.983987,0.000000,1.153068
0.020000,7.060818,6.342952,10.166191,1.517270,-1.983987,-0.000000,1.193140
0.020000,7.071344,6.370988,10.196140,1.477590,-1.983987,-0.000000,1.229744
0.020000,7.080630,6.398623,10.225295,1.437910,-1.983987,0.000000,1.263144
0.020000,7.088801,6.425781,10.253656,1.398230,-1.983987,0.000000,1.293616
0.020000,7.095972,6.452399,10.281224,1.358551,-1.983987,-0.000000,1.321424
0.020000,7.102246,6.478426,10.307998,1.318871,-1.983987,-0.000000,1.346821
0.020000,7.107719,6.503823,10.333979,1.279191,-1.983987,0.000000,1.370038
0.020000,7.112476,6.528557,10.359166,1.239512,-1.983987,-0.000000,1.391289
0.020000,7.116596,6.552599,10.383559,1.199832,-1.983987,0.000000,1.410761
0.020000,7.120146,6.575931,10.407159,1.160152,-1.983987,0.000000,1.428628
0.020000,7.123191,6.598532,10.429965,1.120472,-1.983987,-0.000000,1.445039
0.020000,7.125785,6.620390,10.451978,1.080793,-1.983987,0.000000,1.460133
0.020000,7.127981,6.641496,10.473197,1.041113,-1.983987,0.000000,1.474028
0.020000,7.129823,6.661838,10.493622,1.001433,-1.983987,0.000000,1.486830
0.020000,7.131354,6.681410,10.513254,0.961753,-1.983987,-0.000000,1.498635
0.020000,7.132609,6.700206,10.532093,0.922074,-1.983987,0.000000,1.509525
0.020000,7.133623,6.718222,10.550137,0.882394,-1.983987,0.000000,1.519575
0.020000,7.134426,6.735454,10.567388,0.842714,-1.983987,-0.000000,1.528851
0.020000,7.135045,6.751900,10.583846,0.803034,-1.983987,0.000000,1.537412
0.020000,7.135506,6.767557,10.599510,0.763355,-1.983987,-0.000000,1.545310
0.020000,7.135830,6.782425,10.614380,0.723675,-1.983987,0.000000,1.552591
0.020000,7.136039,6.796499,10.628457,0.683995,-1.983987,0.000000,1.559297
0.020000,7.136151,6.809781,10.641740,0.644316,-1.983987,-0.000000,1.565464
0.020000,7.136182,6.822271,10.654229,0.604636,-1.983987,0.000000,1.571125
0.020000,7.136147,6.833968,10.665925,0.564956,-1.983987,-0.000000,1.576311
0.020000,7.136061,6.844868,10.676828,0.525276,-1.983987,0.000000,1.581045
0.020000,7.135936,6.854977,10.686936,0.485597,-1.983987,0.000000,1.585352
0.020000,7.135782,6.864291,10.696251,0.445917,-1.983987,-0.000000,1.589253
0.020000,7.135610,6.872811,10.704773,0.406237,-1.983987,0.000000,1.592765
0.020000,7.135428,6.880536,10.712501,0.366557,-1.983987,0.000000,1.595904
0.020000,7.135244,6.887469,10.719435,0.326878,-1.983987,0.000000,1.598685
0.020000,7.135066,6.893606,10.725576,0.287198,-1.983987,-0.000000,1.601120
0.020000,7.134898,6.898950,10.730923,0.247518,-1.983987,0.000000,1.603218
0.020000,7.134746,6.903501,10.735477,0.207838,-1.983987,0.000000,1.604991
0.020000,7.134615,6.907259,10.739237,0.168159,-1.983987,-0.000000,1.606443
0.020000,7.134507,6.910225,10.742203,0.128479,-1.983987,0.000000,1.607583
0.020000,7.134427,6.912395,10.744376,0.088799,-1.983987,-0.000000,1.608414
0.020000,7.134374,6.913774,10.745755,0.049119,-1.983987,0.000000,1.608940
0.020000,7.134350,6.914412,10.746393,0.014640,-1.723984,13.000158,1.609183
0.020000,7.134344,6.914558,10.746539,0.000000,-0.731990,49.599669,1.609239
0.020000,7.134344,6.914558,10.746539,0.000000,0.000000,36.599510,1.609239
