dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.063286,7.783234,6.000315,2.496468,-1.231093,1.018595,3.308438
0.020000,2.014444,7.775556,6.049757,2.472073,-1.219774,0.565944,3.286790
0.020000,1.965934,7.768972,6.098712,2.447748,-1.216229,0.177263,3.266358
0.020000,1.917788,7.763407,6.147179,2.423351,-1.219870,-0.182056,3.247136
0.020000,1.870035,7.758787,6.195154,2.398766,-1.229219,-0.467468,3.229108
0.020000,1.822705,7.755040,6.242632,2.373898,-1.243428,-0.710420,3.212254
0.020000,1.775825,7.752096,6.289605,2.348668,-1.261488,-0.903017,3.196544
0.020000,1.729417,7.749886,6.336066,2.323018,-1.282507,-1.050965,3.181945
0.020000,1.683505,7.748347,6.382004,2.296901,-1.305840,-1.166608,3.168420
0.020000,1.638108,7.747415,6.427410,2.270289,-1.330589,-1.237470,3.155932
0.020000,1.593247,7.747033,6.472273,2.243160,-1.356446,-1.292854,3.144438
0.020000,1.548937,7.747144,6.516583,2.215504,-1.382815,-1.318454,3.133898
0.020000,1.505194,7.747694,6.560329,2.187316,-1.409415,-1.330014,3.124269
0.020000,1.462032,7.748633,6.603501,2.158598,-1.435881,-1.323274,3.115510
0.020000,1.419464,7.749915,6.646088,2.129357,-1.462037,-1.307785,3.107580
0.020000,1.377502,7.751495,6.688080,2.099606,-1.487592,-1.277782,3.100438
0.020000,1.336156,7.753332,6.729467,2.069352,-1.512670,-1.253911,3.094046
0.020000,1.295435,7.755388,6.770240,2.038613,-1.536967,-1.214820,3.088364
0.020000,1.255350,7.757626,6.810388,2.007402,-1.560530,-1.178154,3.083356
0.020000,1.215907,7.760014,6.849902,1.975736,-1.583313,-1.139148,3.078985
0.020000,1.177116,7.762521,6.888775,1.943630,-1.605315,-1.100091,3.075218
0.020000,1.138982,7.765119,6.926997,1.911099,-1.626510,-1.059785,3.072021
0.020000,1.101513,7.767781,6.964560,1.878160,-1.646983,-1.023616,3.069361
0.020000,1.064716,7.770485,7.001457,1.844825,-1.666716,-0.986655,3.067208
0.020000,1.028596,7.773209,7.037679,1.811112,-1.685696,-0.949014,3.065531
0.020000,0.993160,7.775932,7.073220,1.777031,-1.704044,-0.917393,3.064302
0.020000,0.958413,7.778638,7.108071,1.742596,-1.721744,-0.885013,3.063493
0.020000,0.924362,7.781311,7.142228,1.707819,-1.738846,-0.855092,3.063077
0.020000,0.891011,7.783937,7.175682,1.672711,-1.755386,-0.827010,3.063028
0.020000,0.858366,7.786503,7.208428,1.637283,-1.771384,-0.799875,3.063320
0.020000,0.826432,7.788999,7.240459,1.601546,-1.786890,-0.775314,3.063930
0.020000,0.795215,7.791415,7.271769,1.565507,-1.801916,-0.751278,3.064833
