dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.327853,7.581321,6.046874,2.925999,-1.988353,0.000000,3.406876
0.020000,2.271569,7.566826,6.104996,2.886232,-1.988353,-0.000000,3.380555
0.020000,2.215706,7.553964,6.162323,2.846465,-1.988353,0.000000,3.355345
0.020000,2.160321,7.542641,6.218855,2.806698,-1.988353,0.000000,3.331296
0.020000,2.105468,7.532762,6.274591,2.766931,-1.988353,-0.000000,3.308438
0.020000,2.051195,7.524229,6.329532,2.727164,-1.988353,0.000000,3.286790
0.020000,1.997542,7.516946,6.383677,2.687397,-1.988353,-0.000000,3.266358
0.020000,1.944546,7.510820,6.437028,2.647630,-1.988353,0.000000,3.247136
0.020000,1.892236,7.505759,6.489583,2.607863,-1.988353,-0.000000,3.229108
0.020000,1.840639,7.501674,6.541342,2.568096,-1.988353,0.000000,3.212254
0.020000,1.789775,7.498479,6.592306,2.528329,-1.988353,-0.000000,3.196544
0.020000,1.739663,7.496093,6.642475,2.488561,-1.988353,0.000000,3.181945
0.020000,1.690318,7.494438,6.691849,2.448794,-1.988353,0.000000,3.168420
0.020000,1.641750,7.493442,6.740427,2.409027,-1.988353,-0.000000,3.155932
0.020000,1.593969,7.493034,6.788210,2.369260,-1.988353,0.000000,3.144438
0.020000,1.546982,7.493151,6.835197,2.329493,-1.988353,-0.000000,3.133898
0.020000,1.500794,7.493732,6.881390,2.289726,-1.988353,0.000000,3.124269
0.020000,1.455408,7.494719,6.926787,2.249959,-1.988353,-0.000000,3.115510
0.020000,1.410827,7.496062,6.971388,2.210192,-1.988353,0.000000,3.107580
0.020000,1.367052,7.497710,7.015194,2.170425,-1.988353,0.000000,3.100438
0.020000,1.324083,7.499619,7.058205,2.130658,-1.988353,-0.000000,3.094046
0.020000,1.281922,7.501748,7.100421,2.090891,-1.988353,0.000000,3.088364
0.020000,1.240566,7.504057,7.141841,2.051124,-1.988353,-0.000000,3.083356
0.020000,1.200015,7.506512,7.182465,2.011357,-1.988353,0.000000,3.078985
0.020000,1.160269,7.509080,7.222295,1.971590,-1.988353,-0.000000,3.075218
0.020000,1.121325,7.511733,7.261329,1.931823,-1.988353,0.000000,3.072021
0.020000,1.083182,7.514444,7.299568,1.892056,-1.988353,0.000000,3.069361
0.020000,1.045840,7.517187,7.337011,1.852289,-1.988353,-0.000000,3.067208
0.020000,1.009295,7.519943,7.373659,1.812522,-1.988353,0.000000,3.065531
0.020000,0.973548,7.522691,7.409512,1.772755,-1.988353,0.000000,3.064302
0.020000,0.938596,7.525413,7.444570,1.732987,-1.988353,-0.000000,3.063493
0.020000,0.904439,7.528094,7.478832,1.693220,-1.988353,0.000000,3.063077
0.020000,0.871076,7.530721,7.512298,1.653453,-1.988353,0.000000,3.063028
0.020000,0.838505,7.533281,7.544970,1.613686,-1.988353,0.000000,3.063320
0.020000,0.806726,7.535765,7.576846,1.573919,-1.988353,-0.000000,3.063930
0.020000,0.775738,7.538163,7.607927,1.534152,-1.988353,0.000000,3.064833
0.020000,0.745540,7.540468,7.638212,1.494385,-1.988353,0.000000,3.066007
0.020000,0.716133,7.542675,7.667702,1.454618,-1.988353,-0.000000,3.067429
0.020000,0.687515,7.544778,7.696397,1.414851,-1.988353,0.000000,3.069078
0.020000,0.659687,7.546774,7.724296,1.375084,-1.988353,0.000000,3.070932
0.020000,0.632649,7.548661,7.751400,1.335317,-1.988353,-0.000000,3.072972
0.020000,0.606400,7.550436,7.777709,1.295550,-1.988353,0.000000,3.075177
0.020000,0.580941,7.552100,7.803222,1.255783,-1.988353,0.000000,3.077527
0.020000,0.556272,7.553652,7.827940,1.216016,-1.988353,0.000000,3.080004
0.020000,0.532393,7.555094,7.851863,1.176249,-1.988353,0.000000,3.082590
0.020000,0.509304,7.556428,7.874990,1.136482,-1.988353,0.000000,3.085266
0.020000,0.487006,7.557654,7.897322,1.096715,-1.988353,0.000000,3.088016
0.020000,0.465499,7.558778,7.918859,1.056948,-1.988353,0.000000,3.090822
0.020000,0.444783,7.559801,7.939600,1.017181,-1.988353,0.000000,3.093669
0.020000,0.424858,7.560728,7.959546,0.977413,-1.988353,0.000000,3.096540
0.020000,0.405726,7.561563,7.978696,0.937646,-1.988353,0.000000,3.099420
0.020000,0.387386,7.562311,7.997052,0.897879,-1.988353,-0.000000,3.102294
0.020000,0.369839,7.562976,8.014612,0.858112,-1.988353,0.000000,3.105149
0.020000,0.353084,7.563563,8.031376,0.818345,-1.988353,0.000000,3.107971
