dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.958570,1.615904,9.154417,3.502366,-1.987179,-0.000000,6.251617
0.020000,5.028206,1.614569,9.224067,3.462622,-1.987179,0.000000,6.275886
0.020000,5.097059,1.614804,9.292922,3.422879,-1.987179,0.000000,0.013640
0.020000,5.165100,1.616355,9.360982,3.383135,-1.987179,-0.000000,0.031459
0.020000,5.232314,1.618986,9.428248,3.343392,-1.987179,0.000000,0.046355
0.020000,5.298692,1.622483,9.494718,3.303648,-1.987179,0.000000,0.058510
0.020000,5.364235,1.626651,9.560393,3.263905,-1.987179,0.000000,0.068092
0.020000,5.428948,1.631309,9.625274,3.224161,-1.987179,-0.000000,0.075249
0.020000,5.492839,1.636294,9.689360,3.184417,-1.987179,0.000000,0.080110
0.020000,5.555919,1.641454,9.752651,3.144674,-1.987179,0.000000,0.082788
0.020000,5.618199,1.646651,9.815147,3.104930,-1.987179,0.000000,0.083379
0.020000,5.679689,1.651757,9.876848,3.065187,-1.987179,-0.000000,0.081966
0.020000,5.740398,1.656651,9.937754,3.025443,-1.987179,0.000000,0.078615
0.020000,5.800335,1.661225,9.997866,2.985699,-1.987179,0.000000,0.073385
0.020000,5.859506,1.665375,10.057182,2.945956,-1.987179,-0.000000,0.066322
0.020000,5.917915,1.669004,10.115704,2.906212,-1.987179,0.000000,0.057464
0.020000,5.973658,1.672085,10.173431,2.866469,-1.987179,0.000000,0.063632
0.020000,6.030398,1.676714,10.230363,2.826725,-1.987179,0.000000,0.097901
0.020000,6.086183,1.682979,10.286500,2.786981,-1.987179,-0.000000,0.124711
0.020000,6.141017,1.690452,10.341842,2.747238,-1.987179,0.000000,0.145271
0.020000,6.194925,1.698780,10.396389,2.707494,-1.987179,0.000000,0.160495
0.020000,6.247937,1.707669,10.450142,2.667751,-1.987179,0.000000,0.171066
0.020000,6.300089,1.716868,10.503099,2.628007,-1.987179,-0.000000,0.177483
0.020000,6.351418,1.726161,10.555262,2.588264,-1.987179,0.000000,0.180104
0.020000,6.401956,1.735353,10.606630,2.548520,-1.987179,0.000000,0.179164
0.020000,6.451737,1.744272,10.657203,2.508776,-1.987179,-0.000000,0.174803
0.020000,6.500787,1.752753,10.706981,2.469033,-1.987179,0.000000,0.167075
0.020000,6.549130,1.760645,10.755964,2.429289,-1.987179,0.000000,0.155955
0.020000,6.596784,1.767797,10.804152,2.389546,-1.987179,0.000000,0.141345
0.020000,6.643761,1.774061,10.851546,2.349802,-1.987179,-0.000000,0.123080
0.020000,6.690065,1.779286,10.898145,2.310058,-1.987179,0.000000,0.100925
0.020000,6.735690,1.783318,10.943948,2.270315,-1.987179,0.000000,0.074575
0.020000,6.780617,1.785997,10.988957,2.230571,-1.987179,-0.000000,0.043666
0.020000,6.824813,1.787156,11.033171,2.190828,-1.987179,0.000000,0.007776
0.020000,6.868226,1.786620,11.076590,2.151084,-1.987179,0.000000,6.249633
0.020000,6.910778,1.784209,11.119214,2.111340,-1.987179,-0.000000,6.202405
0.020000,6.952364,1.779746,11.161044,2.071597,-1.987179,0.000000,6.148874
0.020000,6.992843,1.773059,11.202078,2.031853,-1.987179,-0.000000,6.088774
0.020000,7.032042,1.764001,11.242318,1.992110,-1.987179,0.000000,6.022100
0.020000,7.069753,1.752463,11.281763,1.952366,-1.987179,-0.000000,5.949237
0.020000,7.105743,1.738400,11.320413,1.912622,-1.987179,0.000000,5.871073
0.020000,7.139775,1.721846,11.358268,1.872879,-1.987179,-0.000000,5.789046
0.020000,7.171630,1.702928,11.395328,1.833135,-1.987179,0.000000,5.705059
0.020000,7.201137,1.681863,11.431593,1.793392,-1.987179,-0.000000,5.621253
0.020000,7.228194,1.658943,11.467063,1.753648,-1.987179,0.000000,5.539710
0.020000,7.252778,1.634501,11.501739,1.713905,-1.987179,0.000000,5.462164
0.020000,7.274942,1.608885,11.535620,1.674161,-1.987179,-0.000000,5.389831
0.020000,7.294799,1.582429,11.568705,1.634417,-1.987179,0.000000,5.323381
0.020000,7.312504,1.555430,11.600996,1.594674,-1.987179,-0.000000,5.263009
0.020000,7.328234,1.528148,11.632492,1.554930,-1.987179,0.000000,5.208571
0.020000,7.342176,1.500798,11.663194,1.515187,-1.987179,-0.000000,5.159702
0.020000,7.354509,1.473556,11.693100,1.475443,-1.987179,0.000000,5.115930
0.020000,7.365406,1.446563,11.722211,1.435699,-1.987179,-0.000000,5.076741
0.020000,7.375023,1.419932,11.750528,1.395956,-1.987179,0.000000,5.041633
0.020000,7.383505,1.393750,11.778049,1.356212,-1.987179,-0.000000,5.010129
0.020000,7.390978,1.368091,11.804776,1.316469,-1.987179,0.000000,4.981807
0.020000,7.397556,1.343008,11.830708,1.276725,-1.987179,0.000000,4.956286
0.020000,7.403342,1.318546,11.855845,1.236981,-1.987179,-0.000000,4.933234
0.020000,7.408423,1.294740,11.880187,1.197238,-1.987179,0.000000,4.912362
0.020000,7.412879,1.271620,11.903735,1.157494,-1.987179,-0.000000,4.893421
0.020000,7.416781,1.249205,11.926487,1.117751,-1.987179,0.000000,4.876194
0.020000,7.420190,1.227514,11.948445,1.078007,-1.987179,0.000000,4.860494
0.020000,7.423161,1.206561,11.969608,1.038264,-1.987179,0.000000,4.846159
0.020000,7.425744,1.186358,11.989975,0.998520,-1.987179,-0.000000,4.833050
0.020000,7.427983,1.166913,12.009548,0.958776,-1.987179,-0.000000,4.821045
0.020000,7.429916,1.148234,12.028326,0.919033,-1.987179,0.000000,4.810039
0.020000,7.431578,1.130329,12.046310,0.879289,-1.987179,0.000000,4.799940
0.020000,7.433001,1.113199,12.063498,0.839546,-1.987179,0.000000,4.790666
0.020000,7.434213,1.096850,12.079891,0.799802,-1.987179,0.000000,4.782148
